Wall time,Step,Value
1591901696.274588,69479,1.0
1591901916.922377,69743,1.0
1591901941.248798,69822,1.0
1591901977.503264,69939,1.0
1591902290.174352,70486,1.0
1591902326.909548,70604,0.0
1591902350.290066,70680,1.0
1591902578.3607,70939,1.0
1591902605.258378,71020,1.0
1591902882.91607,71452,1.0
1591902921.929319,71578,1.0
1591902930.050323,71604,1.0
1591902965.998777,71720,0.75
1591903175.487131,71930,0.0
1591903191.381234,71981,0.6666666865348816
1591903200.33408,72003,1.0
1591903210.391195,72036,1.0
1591903218.194435,72061,0.6666666865348816
1591903298.231258,72321,1.0
1591903298.842865,72323,1.0
1591903330.091478,72425,0.6666666865348816
1591903331.009877,72428,0.6666666865348816
1591903520.830739,72582,1.0
1591903571.660395,72747,1.0
1591903617.929973,72897,1.0
1591903797.381302,73033,0.6666666865348816
1591903849.763004,73203,1.0
1591904180.762294,73818,1.0
1591904195.39489,73865,1.0
1591904214.105724,73925,0.6666666865348816
1591904221.119251,73948,1.0
1591904450.533676,74211,1.0
1591904808.345669,74925,0.5
1591904893.575243,75195,1.0
1591905124.217126,75493,1.0
1591905129.867483,75511,0.0
1591905154.460796,75591,1.0
1591905428.300813,75952,1.0
1591905519.986687,76242,0.6666666865348816
1591905721.657926,76455,1.0
1591905737.490263,76506,1.0
1591905782.178462,76650,1.0
1591905796.641927,76697,1.0
1591905832.740342,76814,1.0
1591906004.004348,76930,1.0
1591906006.231092,76937,1.0
1591906095.976647,77222,1.0
1591906337.365221,77554,0.5
1591906452.37935,77925,1.0
1591906667.626323,78159,1.0
1591906690.413737,78232,0.75
1591907005.427542,78799,0.0
1591907026.479561,78867,1.0
1591907050.254034,78944,1.0
1591907054.656199,78958,0.6666666865348816
1591907066.787189,78997,0.75
1591907078.826734,79029,0.75
1591907349.141676,79442,1.0
1591907404.376298,79621,0.5
1591907666.090845,79999,1.0
1591907685.173644,80055,1.0
1591907686.413533,80059,0.0
1591907706.730749,80124,1.0
1591907726.844466,80189,0.6666666865348816
1591907936.170476,80414,1.0
1591907941.013404,80430,1.0
1591907985.763637,80574,1.0
1591907993.772035,80600,0.3333333432674408
1591908005.166656,80637,1.0
1591908271.479535,81020,1.0
1591908277.41745,81039,0.0
1591908308.865737,81141,0.6666666865348816
1591908530.897418,81405,1.0
1591908566.043397,81518,1.0
1591908576.913525,81553,1.0
1591908848.837163,81976,0.6666666865348816
1591909233.043857,82760,0.3333333432674408
1591909243.310586,82794,1.0
1591909267.988238,82873,1.0
1591909541.998111,83291,1.0
1591909835.065965,83786,1.0
1591909885.183522,83947,1.0
1591910113.732731,84221,0.0
1591910179.238762,84433,1.0
1591910238.845359,84625,0.5
1591910265.345607,84710,0.0
1591910451.134937,84842,1.0
1591910515.798382,85044,0.5
1591910537.43674,85113,0.5
1591910562.107405,85193,1.0
1591910809.631327,85532,0.5
1591910819.271559,85563,1.0
1591910829.471215,85596,1.0
1591910864.821718,85710,0.5
1591910884.517364,85773,0.75
1591911112.282429,86038,0.0
1591911493.456302,86804,1.0
1591911519.835617,86889,0.6666666865348816
1591911705.437483,87032,1.0
1591911825.351004,87417,0.6666666865348816
1591911842.876433,87474,1.0
1591912047.205722,87690,1.0
1591912097.637824,87853,0.3333333432674408
1591912331.788881,88161,1.0
1591912645.882938,88698,1.0
1591912689.735812,88839,0.6666666865348816
1591912976.004439,89286,1.0
1591913002.170441,89371,1.0
1591913007.057559,89387,0.5
1591913264.715448,89769,1.0
1591913270.056298,89786,1.0
1591913335.390787,89997,0.6666666865348816
1591913356.308432,90059,1.0
1591913418.805484,90261,0.6666666865348816
1591913620.327753,90474,1.0
1591913968.101142,91118,1.0
1591914031.707825,91324,1.0
1591914271.185116,91648,1.0
1591914277.330373,91668,1.0
1591914278.284253,91671,0.75
1591914304.91373,91756,0.6666666865348816
1591914305.856792,91759,1.0
1591914567.674591,92144,0.6666666865348816
1591914899.72281,92753,1.0
1591914917.965774,92812,0.5
1591915168.629673,93150,1.0
1591915198.690408,93247,1.0
1591915275.168367,93495,0.0
1591915550.37088,93925,1.0
1591915887.052294,94560,1.0
1591916104.504056,94808,1.0
1591916137.428448,94915,1.0
1591916190.929692,95081,1.0
1591916230.295108,95208,1.0
1591916416.541148,95345,0.5
1591916434.009438,95401,1.0
1591916444.063469,95433,1.0
1591916466.149935,95504,1.0
1591916583.811266,95884,1.0
1591916753.116998,95973,1.0
1591916760.222714,95996,1.0
1591916863.96392,96325,0.0
1591917074.822621,96559,0.5
1591917094.819137,96624,1.0
1591917367.554744,97180,1.0
1591917389.064614,97250,0.5
1591917588.894931,97440,1.0
1591917644.52335,97620,1.0
1591917705.939798,97820,0.75
1591917730.835483,97900,1.0
1591917904.126723,98010,1.0
1591917974.575697,98236,1.0
1591918033.581372,98428,1.0
1591918055.452703,98498,1.0
1591918215.963093,98547,0.0
1591918520.741982,99079,1.0
1591918660.306838,99530,1.0
1591918833.833423,99636,0.0
1591918834.477245,99638,0.5
1591918918.263987,99908,1.0
1591919275.218616,100590,1.0
1591919282.361078,100613,0.5
1591919470.206978,100775,1.0
1591919503.026298,100882,0.0
1591919521.154043,100941,0.5
1591919547.877947,101021,1.0
1591919570.780858,101096,1.0
1591919596.438796,101179,1.0
1591919620.96654,101258,0.5
1591919795.64146,101359,0.6666666865348816
1591919825.265987,101455,1.0
1591919846.181858,101523,1.0
1591920121.151719,101947,1.0
1591920127.343831,101967,1.0
1591920241.864372,102331,0.3333333432674408
1591920447.037307,102533,1.0
1591920457.022157,102565,1.0
1591920473.552823,102619,0.6666666865348816
1591920501.460365,102709,1.0
1591920561.519449,102904,0.75
1591920571.24277,102935,0.6666666865348816
1591920588.119691,102990,0.6666666865348816
1591920738.051076,103025,1.0
1591920741.124466,103035,0.0
1591920801.55261,103230,1.0
1591920880.70648,103486,1.0
1591920897.723881,103541,0.6666666865348816
1591921170.735128,103971,1.0
1591921413.561653,104300,0.6666666865348816
1591921431.266144,104358,1.0
1591921689.72391,104728,1.0
1591921726.339281,104846,0.6666666865348816
1591921744.704718,104906,1.0
1591921749.024514,104920,1.0
1591921753.539699,104935,0.75
1591921757.60034,104948,0.5
1591921811.108783,105117,0.75
1591922054.443388,105458,1.0
1591922109.011705,105634,0.0
1591922296.961184,105798,1.0
1591922301.327771,105812,1.0
1591922433.393398,106234,0.3333333432674408
1591922451.044181,106291,1.0
1591922629.70303,106414,1.0
1591922684.431544,106590,0.6666666865348816
1591922715.173214,106690,1.0
1591922999.718139,107127,1.0
1591923346.861409,107788,1.0
1591923369.509804,107861,1.0
1591923706.687944,108473,1.0
1591923748.634867,108610,1.0
1591924230.881242,109266,0.75
1591924231.124944,109267,1.0
1591924249.256567,109325,1.0
1591924311.439313,109525,1.0
1591924554.531262,109846,1.0
1591924630.917427,110087,1.0
1591924670.218926,110215,0.6666666865348816
1591924680.397936,110248,1.0
1591924880.869485,110442,0.6666666865348816
1591924932.91559,110610,0.6666666865348816
1591924944.124326,110646,0.6666666865348816
1591924949.932303,110665,1.0
1591924979.665168,110761,0.6666666865348816
1591925272.155567,111218,1.0
1591925284.766069,111259,1.0
1591925311.509953,111347,0.5
1591925520.265552,111569,1.0
1591925567.54861,111722,1.0
1591925634.97402,111939,1.0
1591925950.34406,112494,1.0
1591926150.75427,112688,0.6666666865348816
1591926162.745242,112727,1.0
1591926223.92097,112926,1.0
1591926494.809624,113346,1.0
1591926576.743924,113613,1.0
1591926765.558786,113765,0.6666666865348816
1591926840.841726,114004,0.75
1591927081.897136,114316,1.0
1591927133.22441,114483,1.0
1591927383.13917,114844,0.5
1591927470.193019,115120,1.0
1591927486.601818,115173,1.0
1591927739.143049,115530,0.75
1591927742.883563,115542,0.0
1591927819.261359,115789,0.5
1591927995.597578,115902,1.0
1591928047.434257,116063,1.0
1591928075.254768,116153,1.0
1591928320.665408,116477,0.6666666865348816
1591928387.661323,116697,1.0
1591928399.4664,116735,1.0
1591928421.761417,116807,1.0
1591928433.911195,116846,0.5
1591928633.689069,117040,0.3333333432674408
1591928638.057759,117054,0.6666666865348816
1591928643.329975,117071,1.0
1591928676.662007,117179,0.5
1591928965.304102,117659,0.6666666865348816
1591929023.903571,117849,1.0
1591929059.587551,117965,0.3333333432674408
1591929273.884742,118185,0.0
1591929282.982718,118214,1.0
1591929574.909061,118675,1.0
1591929654.674009,118932,0.5
1591929663.550631,118961,1.0
1591929684.663523,119022,1.0
1591929919.419908,119326,0.0
1591929971.241535,119494,1.0
1591930276.713938,120003,0.0
1591930947.60037,121216,1.0
1591930947.905811,121217,0.5
1591930990.340486,121356,0.5
1591930999.557203,121386,1.0
1591931012.303594,121427,0.6666666865348816
1591931285.208042,121859,1.0
1591931298.08463,121901,1.0
1591931543.988065,122229,1.0
1591931819.275695,122646,0.5
1591931823.122016,122658,1.0
1591931855.411465,122763,1.0
1591931959.297731,123092,1.0
1591932270.943332,123633,1.0
1591932278.388469,123657,1.0
1591932288.536179,123690,0.6666666865348816
1591932566.943991,124127,1.0
1591932587.512323,124193,0.0
1591932596.24361,124221,1.0
1591932841.189497,124556,1.0
1591932911.850118,124784,0.0
1591932916.172489,124798,1.0
1591932929.759773,124842,0.75
1591933144.872094,125067,1.0
1591933221.526204,125314,0.5
1591933862.219547,126468,1.0
1591934080.147522,126711,1.0
1591934156.545769,126959,0.6666666865348816
1591934174.917963,127012,1.0
1591934351.142967,127121,1.0
1591934392.448444,127254,0.6666666865348816
1591934449.149049,127438,1.0
1591934488.565766,127566,1.0
1591934656.028234,127661,1.0
1591934702.149348,127809,0.75
1591934712.184099,127841,1.0
1591934730.95217,127902,1.0
1591934736.589467,127920,1.0
1591934805.915296,128136,1.0
1591935008.421461,128328,1.0
1591935040.609935,128432,1.0
1591935320.880237,128876,0.0
1591935413.517722,129170,1.0
1591935611.919222,129342,1.0
1591935639.362014,129430,1.0
1591935643.111934,129442,1.0
1591935645.528934,129450,1.0
1591935668.841376,129526,1.0
1591935682.022841,129569,0.0
1591935935.736146,129949,1.0
1591935982.826775,130095,1.0
1591936323.543958,130727,1.0
1591936392.647511,130950,1.0
1591936714.143639,131515,1.0
1591936717.562056,131526,1.0
1591936923.661315,131704,0.0
1591936940.334391,131758,0.0
1591936984.356903,131900,1.0
1591937371.416643,132700,1.0
1591937603.667589,132940,1.0
1591937695.417355,133230,1.0
1591937879.080013,133342,1.0
1591937943.692137,133552,1.0
1591937965.851052,133624,1.0
1591938182.497446,133884,1.0
1591938229.526441,134031,1.0
1591938341.658819,134400,0.5
1591938345.436613,134413,1.0
1591938515.192192,134498,1.0
1591938639.424542,134901,1.0
1591938818.170234,135007,1.0
1591939155.117022,135639,1.0
1591939234.648043,135896,1.0
1591939481.222729,136233,0.6666666865348816
1591939503.156813,136304,1.0
1591939527.060738,136382,0.0
1591939769.647051,136697,1.0
1591939771.216968,136702,0.0
1591939775.901057,136717,0.6666666865348816
1591939879.211383,137047,0.5
1591939889.19284,137079,1.0
1591940091.55673,137276,1.0
1591940162.178387,137506,0.75
1591940187.909109,137589,1.0
1591940193.640647,137608,0.6666666865348816
1591940225.534525,137711,1.0
1591940453.041915,137990,0.0
1591940746.178757,138468,1.0
1591940754.754076,138496,1.0
1591940781.417295,138582,1.0
1591941043.307512,138963,1.0
1591941050.132515,138985,0.0
1591941143.021348,139282,0.6666666865348816
1591941187.60453,139427,1.0
1591941343.435647,139473,0.75
1591941505.582249,139999,1.0
1591941668.076176,140039,0.75
1591941670.548429,140047,0.6666666865348816
1591941677.334561,140069,1.0
1591941680.517374,140079,1.0
1591941704.167731,140155,1.0
1591941714.644165,140189,0.0
1591941741.459168,140276,0.6666666865348816
1591941751.044987,140307,0.75
1591942035.680952,140774,1.0
1591942111.432552,141013,0.5
1591942329.261612,141246,1.0
1591942669.850495,141877,1.0
1591942680.981635,141913,1.0
1591942712.811985,142010,0.5
1591942777.810599,142220,0.5
1591942778.116823,142221,0.75
1591943009.68085,142520,0.5
1591943088.618082,142775,1.0
1591943278.233034,142916,1.0
1591943371.120485,143210,1.0
1591943419.162365,143366,1.0
1591943603.091464,143509,1.0
1591943629.581241,143595,0.0
1591943690.333127,143791,0.75
1591943698.035133,143816,1.0
1591943737.255582,143942,1.0
1591943907.048742,144012,1.0
1591943980.276666,144250,1.0
1591943998.658823,144309,1.0
1591944035.748181,144428,1.0
1591944074.148951,144552,0.75
1591944692.281852,145647,1.0
1591944865.251641,145735,1.0
1591944877.322239,145774,0.75
1591944890.02814,145815,0.75
1591945190.459499,146336,1.0
1591945217.46105,146423,0.6666666865348816
1591945309.265335,146720,1.0
1591945805.097196,147390,1.0
1591945843.72903,147515,1.0
1591946201.126342,148213,1.0
1591946231.658608,148312,1.0
1591946273.574681,148448,0.5
1591946461.764736,148570,0.0
1591946479.832853,148628,1.0
1591946501.313039,148697,1.0
1591946502.564384,148701,1.0
1591946533.653,148802,1.0
1591946560.388292,148888,1.0
1591946882.655693,149466,0.0
1591946917.124404,149579,0.5
1591947100.116702,149707,1.0
1591947162.590114,149910,1.0
1591947178.543871,149961,0.5
1591947202.204364,150030,0.75
1591947203.471497,150034,0.0
1591947509.328813,150561,1.0
1591947515.256736,150580,1.0
1591947539.988556,150660,1.0
1591947720.076581,150782,1.0
1591947752.596929,150887,1.0
1591947809.262504,151066,1.0
1591947813.504392,151080,0.5
1591947824.521955,151116,0.5
1591947836.975936,151157,1.0
1591947865.788545,151251,0.0
1591947880.993962,151300,0.5
1591948054.578976,151397,0.5
1591948080.12931,151480,0.0
1591948106.865521,151567,1.0
1591948112.36703,151585,1.0
1591948154.203746,151720,0.6666666865348816
1591948696.738652,152547,1.0
1591948771.763956,152790,0.6666666865348816
1591949304.809351,153580,1.0
1591949325.546694,153647,1.0
1591949344.311276,153708,1.0
1591949457.984093,154068,1.0
1591949747.298619,154545,1.0
1591949927.647412,154688,0.3333333432674408
1591950092.755765,155213,1.0
1591950262.092942,155291,1.0
1591950360.713079,155608,1.0
1591950401.653601,155744,1.0
1591950406.148643,155759,0.3333333432674408
1591950641.96028,156333,1.0
1591950731.300419,156416,0.6666666865348816
1591950809.580085,156676,1.0
1591950862.213223,156850,0.6666666865348816
1591950884.219975,156923,1.0
1591950994.26557,157069,1.0
1591950999.9542,157088,0.0
1591951019.945822,157154,0.6666666865348816
1591951067.986743,157315,1.0
1591951095.637711,157406,1.0
1591951110.139139,157454,1.0
1591951232.141059,157647,0.6666666865348816
1591951288.409453,157833,0.75
1591951323.771233,157951,0.6666666865348816
1591951337.060566,157995,1.0
1591951345.610289,158019,0.0
1591951359.445583,158065,1.0
1591951682.562018,158722,0.0
1591951729.573297,158878,0.6666666865348816
1591951770.125739,159008,1.0
1591951817.873651,159167,1.0
1591951960.603172,159432,0.6666666865348816
1591951995.000561,159546,0.0
1591952139.638371,159803,1.0
1591952268.256242,160226,0.5
1591952283.344095,160276,1.0
1591952400.131068,160448,1.0
1591952411.351562,160485,0.0
1591952486.078961,160732,1.0
1591952623.817339,160978,1.0
1591952686.680979,161183,0.6666666865348816
1591952695.239857,161211,1.0
1591952749.273464,161388,0.6666666865348816
1591953020.331277,161974,1.0
1591953027.207504,161997,0.6666666865348816
1591953143.295693,162166,0.5
1591953143.599175,162167,1.0
1591953162.697393,162230,1.0
1591953187.391118,162312,0.5
1591953226.418045,162441,0.5
1591953243.631443,162498,1.0
1591953339.932275,162607,1.0
1591953361.609289,162678,1.0
1591953402.384083,162813,1.0
1591953568.819557,163152,1.0
1591953618.774093,163320,0.3333333432674408
1591953879.454687,163980,1.0
1591953915.690304,164097,0.6666666865348816
1591954144.654831,164646,1.0
1591954268.492248,164843,1.0
1591954280.601867,164883,0.6666666865348816
1591954318.773033,165006,1.0
1591954528.776938,165487,1.0
1591954569.920716,165621,1.0
1591954632.482546,165824,1.0
1591954759.153122,166021,1.0
1591954852.297228,166322,1.0
1591954859.355358,166345,1.0
1591954975.680497,166525,1.0
1591954979.34653,166537,1.0
1591955086.855922,166894,1.0
1591955110.082154,166971,1.0
1591955235.202533,167173,0.5
1591955261.063444,167258,1.0
1591955294.66261,167369,0.3333333432674408
1591955309.95741,167420,0.5
1591955447.906767,167668,0.75
1591955567.798002,168061,1.0
1591955674.618605,168204,1.0
1591955737.354339,168413,1.0
1591955786.217624,168573,1.0
1591955932.243499,168744,0.75
1591955976.397951,168890,1.0
1591955979.730254,168901,1.0
1591956020.024257,169030,1.0
1591956026.04851,169050,1.0
1591956180.071713,169347,0.6666666865348816
1591956249.738344,169578,1.0
1591956390.728453,169839,0.75
1591956408.336894,169897,1.0
1591956435.382098,169987,0.75
1591956504.207874,170212,1.0
1591956659.259324,170519,0.5
1591956937.272606,171236,0.3333333432674408
1591957123.94306,171644,1.0
1591957135.803145,171683,1.0
1591957138.804733,171693,1.0
1591957381.347249,172255,0.3333333432674408
