Wall time,Step,Value
1589477263.886878,8364,0.0
1589477268.845794,8378,0.0
1589477344.292297,8499,0.0
1589477347.893462,8509,1.0
1589477380.148528,8602,0.0
1589477476.162034,8879,1.0
1589477493.443775,8929,0.0
1589477495.882782,8936,1.0
1589477550.954615,8994,0.0
1589477643.710993,9261,0.0
1589477715.978243,9469,1.0
1589477783.080833,9555,1.0
1589477788.008881,9568,0.0
1589477831.380464,9681,0.3333333432674408
1589477838.262296,9699,0.0
1589477893.88835,9844,0.0
1589477915.721953,9908,0.0
1589478077.717094,10277,1.0
1589478080.040569,10284,0.5
1589478120.031397,10400,0.6666666865348816
1589478147.678613,10480,0.0
1589478162.364356,10523,0.3333333432674408
1589478225.20497,10608,0.5
1589478276.589631,10758,0.5
1589478276.954204,10759,0.5
1589478284.536692,10781,0.0
1589478308.445744,10851,0.5
1589478326.373416,10903,0.0
1589478327.288791,10906,0.3333333432674408
1589478348.455552,10967,1.0
1589478351.112401,10975,0.5
1589478367.546638,11021,0.0
1589478429.571092,11103,0.0
1589478539.328295,11420,0.0
1589478557.895163,11473,0.5
1589478564.932768,11493,0.0
1589478578.685817,11533,0.0
1589478589.812968,11567,1.0
1589478664.869189,11686,0.0
1589478690.296317,11760,0.0
1589478762.484142,11970,0.0
1589478764.055545,11975,0.5
1589478821.74048,12139,0.0
1589478863.954559,12165,0.3333333432674408
1589478907.154752,12291,0.5
1589479072.585411,12672,0.5
1589479143.718824,12878,0.0
1589479165.257061,12940,0.0
1589479198.538759,13035,0.3333333432674408
1589479207.647786,13062,0.5
1589479218.94911,13095,0.5
1589479224.137078,13110,0.0
1589479358.692033,13403,0.5
1589479408.088597,13547,0.0
1589479425.73735,13598,0.0
1589479433.840598,13621,0.0
1589479533.108018,13811,0.0
1589479558.397995,13885,0.0
1589479626.445595,14081,0.5
1589479674.814788,14222,0.5
1589479733.342109,14295,0.0
1589479742.349154,14321,0.0
1589479748.530318,14339,0.5
1589479768.735904,14398,0.0
1589479785.899597,14448,1.0
1589479850.036697,14633,0.0
1589479852.104309,14639,0.0
1589479862.21545,14669,0.0
1589479868.852224,14688,0.0
1589479933.90304,14780,0.5
1589479945.627566,14810,1.0
1589479970.849816,14874,0.5
1589479978.160758,14893,0.0
1589480056.346932,15091,0.5
1589480173.131933,15325,0.0
1589480224.87193,15474,0.3333333432674408
1589480225.463345,15476,0.0
1589480236.516172,15508,1.0
1589480317.293293,15741,0.0
1589480325.705302,15765,0.0
1589480481.429868,16117,1.0
1589480527.215747,16250,0.0
1589480552.424139,16322,0.0
1589480714.818466,16698,0.0
1589480753.598624,16810,0.0
1589480769.837783,16858,1.0
1589480819.634952,16900,0.0
1589480878.206902,17067,0.0
1589480888.572603,17098,1.0
1589480955.937984,17293,0.0
1589480964.544793,17318,0.5
1589480972.009844,17340,0.5
1589481075.541088,17544,0.0
1589481080.63433,17558,1.0
1589481090.569883,17587,0.0
1589481093.173764,17595,0.0
1589481249.940285,17954,0.0
1589481272.816818,18019,1.0
1589481288.821299,18066,1.0
1589481421.031527,18452,0.5
1589481629.094931,18959,0.0
1589481717.892819,19117,1.0
1589481736.20126,19170,1.0
1589481771.158958,19272,0.0
1589481894.57407,19532,0.5
1589481932.328232,19641,1.0
1589481937.213724,19655,0.75
1589481963.562592,19732,1.0
1589482003.214187,19847,0.0
1589482035.260484,19939,0.3333333432674408
1589482090.14801,19996,0.5
1589482106.720594,20036,0.0
1589482113.753455,20054,0.0
1589482117.250763,20063,0.0
1589482147.187535,20139,0.0
1589482187.807457,20245,0.3333333432674408
1589482190.798869,20253,0.6666666865348816
1589482218.36745,20324,0.5
1589482262.153936,20441,0.0
1589482277.966814,20486,0.0
1589482296.199481,20540,0.0
1589482296.521772,20541,0.3333333432674408
1589482337.61731,20563,0.5
1589482343.137161,20579,0.0
1589482412.590679,20780,0.0
1589482413.635708,20783,1.0
1589482430.42022,20832,0.0
1589482438.755118,20856,0.3333333432674408
1589482551.880447,21081,0.5
1589482573.994131,21145,0.5
1589482596.445809,21210,0.5
1589482604.435942,21233,0.0
1589482634.325569,21320,0.5
1589482636.007704,21325,1.0
1589482658.83425,21392,0.0
1589482704.643563,21524,0.0
1589482791.918613,21682,1.0
1589482840.305458,21822,0.6666666865348816
1589482849.471675,21849,0.0
1589482904.724096,22007,0.0
1589483021.702907,22246,0.0
1589483037.908865,22293,0.0
1589483050.891134,22331,0.0
1589483060.681483,22359,0.0
1589483100.21001,22473,0.5
1589483233.92818,22766,0.5
1589483259.878892,22841,0.0
1589483363.798199,23139,0.5
1589483367.152919,23149,0.6666666865348816
1589483416.539997,23193,0.0
1589483425.330766,23219,1.0
1589483440.843706,23264,0.0
1589483448.589919,23287,0.0
1589483474.327504,23362,0.0
1589483497.295474,23428,0.0
1589483536.279906,23541,0.5
1589483581.028375,23671,0.0
1589483584.712847,23682,0.5
1589483625.886112,23702,0.0
1589483707.499181,23939,0.3333333432674408
1589483756.537084,24080,0.0
1589483770.223927,24119,0.6666666865348816
1589483780.240868,24148,0.5
1589483861.798983,24283,0.5
1589483862.527965,24285,0.5
1589483875.507748,24323,0.0
1589483883.38563,24346,0.0
1589483977.402661,24622,0.3333333432674408
1589484011.055945,24720,0.5
1589484013.64148,24728,0.5
1589484106.288678,24902,1.0
1589484117.58288,24935,0.3333333432674408
1589484144.0075,25009,0.0
1589484157.329211,25048,0.5
1589484187.419229,25134,0.5
1589484228.254467,25254,0.0
1589484289.764734,25333,0.0
1589484312.44455,25392,0.0
1589484426.538766,25687,0.0
1589484505.610847,25813,0.0
1589484517.967877,25848,1.0
1589484543.413162,25922,1.0
1589484594.486546,26067,0.0
1589484602.832194,26092,0.0
1589484624.840393,26156,0.0
1589484629.579974,26170,1.0
1589484676.155767,26304,0.5
1589484743.102985,26404,0.5
1589484766.235145,26471,0.0
1589484878.952824,26798,1.0
1589484879.247082,26799,0.5
1589484923.909173,26830,0.0
1589485032.421667,27143,1.0
1589485034.435833,27149,0.0
1589485036.450207,27155,0.0
1589485037.93936,27159,0.5
1589485038.23558,27160,0.0
1589485077.720966,27275,0.3333333432674408
1589485190.497276,27506,0.5
1589485223.745083,27604,0.0
1589485229.628171,27621,1.0
1589485236.131438,27639,0.6666666865348816
1589485300.822856,27826,0.0
1589485366.42439,27917,1.0
1589485378.267888,27951,0.0
1589485384.52199,27969,0.0
1589485482.771877,28252,0.0
1589485506.73444,28322,0.0
1589485580.32243,28439,0.0
1589485584.714594,28452,0.0
1589485616.183218,28544,0.0
1589485626.271772,28573,1.0
1589485639.444717,28612,0.0
1589485798.215627,28971,1.0
1589485807.171309,28997,0.0
1589485822.103797,29038,1.0
1589485830.675386,29063,1.0
1589485878.387414,29202,0.6666666865348816
1589485900.133298,29264,0.0
1589486005.874335,29472,1.0
1589486011.619754,29488,0.5
1589486036.847767,29562,0.0
1589486054.179127,29612,1.0
1589486100.957455,29748,0.0
1589486129.251789,29830,0.0
1589486224.702225,30006,0.3333333432674408
1589486233.590582,30032,0.0
1589486254.394988,30093,0.5
1589486282.497964,30175,0.5
1589486306.516937,30244,1.0
1589486320.807741,30285,0.3333333432674408
1589486335.553897,30328,1.0
1589486381.351023,30460,1.0
1589486385.195188,30471,0.5
1589486469.122916,30613,0.5
1589486506.469611,30707,0.5
1589486511.904447,30721,0.0
1589486518.935398,30739,1.0
1589486796.669143,31407,0.0
1589486809.367897,31444,0.0
1589486930.022086,31697,0.0
1589486968.312932,31809,1.0
1589486990.538478,31874,0.0
1589486992.933651,31881,0.5
1589487012.215545,31937,0.3333333432674408
1589487015.111647,31946,1.0
1589487036.577667,32005,1.0
1589487040.937023,32018,0.0
1589487129.74638,32175,0.5
1589487141.158817,32208,0.0
1589487220.07255,32436,0.75
1589487256.981213,32543,1.0
1589487330.715059,32658,0.6666666865348816
1589487347.827618,32707,0.0
1589487366.931821,32763,0.0
1589487412.509216,32895,1.0
1589487415.231064,32903,0.0
1589487461.324497,33035,0.5
1589487536.148117,33153,0.0
1589487545.845841,33180,0.0
1589487546.367445,33182,0.0
1589487577.286913,33272,0.0
1589487601.523947,33342,0.0
1589487613.36264,33376,0.0
1589487622.746087,33404,1.0
1589487701.225914,33632,0.0
1589487768.527793,33729,0.6666666865348816
1589487771.463861,33738,0.0
1589487775.551287,33750,0.0
1589487782.131983,33769,0.6666666865348816
1589487787.97354,33786,1.0
1589487806.986311,33840,0.0
1589487811.022673,33852,1.0
1589487819.518165,33877,0.0
1589487832.16547,33914,1.0
1589487868.575498,34018,0.5
1589487875.394114,34037,0.0
1589487911.663028,34142,0.3333333432674408
1589488020.170965,34363,0.6666666865348816
1589488027.413761,34384,0.0
1589488046.12449,34439,0.3333333432674408
1589488076.225217,34526,1.0
1589488102.07701,34600,0.0
1589488199.481739,34784,1.0
1589488314.461301,35116,0.0
1589488336.058677,35178,0.0
1589488422.967741,35334,0.0
1589488430.043167,35355,0.0
1589488432.867895,35363,0.0
1589488438.01932,35378,0.6666666865348816
1589488474.513106,35484,0.3333333432674408
1589488505.649474,35574,1.0
1589488573.58965,35772,0.0
1589488575.965214,35779,0.0
1589488634.117944,35850,0.5
1589488673.973147,35954,0.0
1589488680.493192,35971,1.0
1589488707.407622,36038,0.5
1589488787.840595,36247,0.3333333432674408
1589488794.159493,36263,0.0
1589488799.261997,36276,0.5
1589488854.062165,36337,1.0
1589488954.323816,36630,0.0
1589488964.846203,36660,0.0
1589488971.260154,36679,0.0
1589489001.457739,36768,0.0
1589489053.029349,36820,0.6666666865348816
1589489063.580361,36851,0.0
1589489083.423139,36908,0.0
1589489134.480239,37054,0.0
1589489174.977335,37170,1.0
1589489186.379984,37203,0.25
1589489308.592972,37456,0.5
1589489319.956689,37490,0.75
1589489413.857797,37765,1.0
1589489487.232925,37877,0.75
1589489596.444788,38193,0.0
1589489615.667054,38248,0.0
1589489620.607714,38263,1.0
1589489715.896527,38440,1.0
1589489721.360556,38456,1.0
1589489725.223418,38467,0.5
1589489764.854721,38581,0.0
1589489786.208788,38643,1.0
1589489806.166131,38701,0.0
1589489812.984337,38721,0.6666666865348816
1589489854.215414,38841,0.0
1589489937.504887,38982,1.0
1589489946.51327,39006,0.6666666865348816
1589489993.237968,39142,0.3333333432674408
1589490026.042467,39238,0.0
1589490046.236141,39297,0.6666666865348816
1589490050.053439,39308,1.0
1589490181.5241,39592,0.0
1589490219.827752,39703,0.6666666865348816
1589490229.769165,39731,0.5
1589490247.233054,39782,1.0
1589490281.274045,39879,0.5
1589490291.918262,39910,0.0
1589490293.773457,39915,0.3333333432674408
1589490366.018584,40021,0.0
1589490461.29287,40297,0.0
1589490531.998058,40501,1.0
1589490615.532617,40648,0.0
1589490621.073384,40664,1.0
1589490622.583865,40668,0.6666666865348816
1589490633.822359,40701,0.0
1589490638.698138,40715,0.0
1589490640.708335,40721,0.5
1589490666.262792,40794,1.0
1589490785.873122,41041,0.25
1589490817.766219,41129,0.0
1589490862.907192,41245,0.3333333432674408
1589490873.395976,41272,0.5
1589490899.573922,41342,0.5
1589490926.096146,41410,0.0
1589490958.052954,41492,0.5
1589490977.098865,41540,0.5
1589490983.377665,41556,1.0
1589491126.883702,41872,0.5
1589491176.916682,42014,1.0
1589491251.70643,42135,0.3333333432674408
1589491289.877799,42245,0.0
1589491322.640332,42340,1.0
1589491361.046665,42451,0.0
1589491367.095903,42469,0.5
1589491473.183376,42679,1.0
1589491507.331503,42777,0.0
1589491572.253206,42965,0.5
1589491578.087218,42982,0.0
1589491591.995056,43021,0.5
1589491714.390418,43279,0.3333333432674408
1589491796.865213,43519,0.3333333432674408
1589491809.113677,43554,0.0
1589491827.449669,43608,0.5
1589491838.652052,43640,0.0
1589491898.793686,43712,0.6666666865348816
1589491907.737247,43739,0.5
1589491909.197091,43743,0.0
1589491930.952413,43806,1.0
1589491991.772778,43981,0.0
1589491996.138428,43994,1.0
1589492024.434672,44074,0.5
1589492025.822697,44078,0.6666666865348816
1589492038.227899,44114,0.0
1589492068.203602,44201,0.0
1589492070.553553,44208,0.0
1589492118.592291,44252,0.75
1589492136.733754,44305,0.5
1589492233.263138,44586,0.5
1589492254.009461,44646,0.0
1589492283.309346,44730,0.0
1589492342.931367,44803,0.0
1589492347.871028,44817,0.0
1589492399.286106,44965,0.0
1589492447.221991,45105,1.0
1589492553.99498,45311,0.5
1589492557.109732,45320,0.0
1589492575.226823,45373,0.6666666865348816
1589492621.737922,45508,1.0
1589492634.069454,45544,0.0
1589492673.385649,45659,0.0
1589492769.288001,45840,0.5
1589492836.942807,46034,1.0
1589492856.398604,46091,1.0
1589492883.562905,46170,1.0
1589492896.076148,46206,1.0
1589492934.923055,46319,0.0
1589492940.464068,46335,1.0
1589493002.144275,46414,0.5
1589493034.482045,46500,1.0
1589493110.276762,46697,1.0
1589493326.425091,47199,1.0
1589493341.297426,47242,0.0
1589493361.981729,47302,0.3333333432674408
1589493368.743181,47322,0.3333333432674408
1589493377.824206,47348,0.0
1589493441.982338,47438,1.0
1589493459.69598,47490,0.3333333432674408
1589493480.935862,47550,0.0
1589493492.940683,47586,0.3333333432674408
1589493511.357283,47639,1.0
1589493512.856195,47643,0.0
1589493517.28026,47656,0.0
1589493522.196304,47670,0.5
1589493530.448316,47694,0.0
1589493534.498716,47706,0.5
1589493547.989295,47745,0.0
1589493552.818701,47759,0.5
1589493630.275304,47883,0.0
1589493632.33941,47889,1.0
1589493652.846023,47948,0.0
1589493660.930416,47971,1.0
1589493698.303436,48077,1.0
1589493734.674469,48182,0.0
1589493750.54715,48228,0.5
1589493886.005688,48523,0.5
1589493930.681632,48651,0.5
1589493998.060657,48845,0.3333333432674408
1589494079.318622,48983,0.5
1589494180.261844,49273,0.0
1589494199.026793,49327,0.0
1589494207.744735,49352,0.0
1589494286.002676,49478,1.0
1589494314.087923,49559,0.5
1589494334.723741,49620,0.5
1589494341.259001,49639,0.0
1589494504.390077,50007,1.0
1589494521.743539,50057,0.0
1589494553.67408,50150,1.0
1589494559.003331,50166,0.0
1589494569.432654,50196,0.0
1589494594.446648,50269,1.0
1589494633.21181,50383,0.5
1589494663.687195,50471,0.5
1589494754.556137,50630,0.0
1589494755.290836,50632,0.0
1589494819.160203,50820,0.0
1589494874.114414,50980,1.0
1589494887.084404,51016,1.0
1589494963.644255,51135,1.0
1589494995.606703,51228,0.5
1589495014.215229,51283,0.0
1589495034.925861,51343,0.5
1589495212.009717,51751,0.75
1589495230.780912,51799,1.0
1589495233.958398,51807,0.0
1589495290.587582,51955,0.0
1589495309.938524,52002,0.3333333432674408
1589495335.517602,52068,0.6666666865348816
1589495431.099091,52238,0.0
1589495450.199117,52293,0.5
1589495471.524613,52354,0.5
1589495483.366008,52388,0.5
1589495525.565737,52511,0.5
1589495531.524993,52529,0.0
1589495620.391887,52683,1.0
1589495661.859464,52803,0.0
1589495698.052882,52907,1.0
1589495709.581439,52940,0.5
1589495732.172992,53004,1.0
1589495735.774825,53014,0.0
1589495762.879821,53093,0.5
1589495768.326333,53108,0.0
1589495816.338216,53145,0.0
1589495905.278259,53402,0.6666666865348816
1589495908.052058,53410,0.5
1589495928.347788,53469,0.6666666865348816
1589495932.950159,53483,0.3333333432674408
1589496044.689608,53707,0.6666666865348816
1589496047.141866,53714,0.5
1589496048.475636,53718,0.5
1589496049.813317,53722,0.5
1589496098.719102,53863,1.0
1589496110.169292,53896,0.3333333432674408
1589496113.980737,53907,0.0
1589496172.154312,54073,0.0
1589496177.266887,54088,0.5
1589496184.441017,54109,1.0
1589496189.551585,54124,0.0
1589496265.32308,54242,0.6666666865348816
1589496342.552338,54467,0.0
1589496396.231578,54626,0.0
1589496403.929159,54648,0.5
1589496419.201876,54692,0.0
1589496428.829999,54720,0.6666666865348816
1589496494.814512,54808,0.3333333432674408
1589496539.34625,54938,1.0
1589496554.726154,54983,0.0
1589496628.003078,55194,1.0
1589496700.3046,55300,1.0
1589496701.426784,55303,1.0
1589496710.277143,55329,1.0
1589496720.778087,55360,0.5
1589496781.865015,55539,1.0
1589496783.612569,55544,0.0
1589496786.414119,55552,0.0
1589496842.218911,55714,0.0
1589496859.895147,55767,0.6666666865348816
1589496869.572929,55796,1.0
1589496964.642797,55967,0.5
1589497007.854675,56092,1.0
1589497080.694794,56305,0.5
1589497128.683711,56338,1.0
1589497143.538274,56380,0.0
1589497162.121298,56433,0.0
1589497187.875492,56508,1.0
1589497192.560807,56522,1.0
1589497194.836737,56529,0.5
1589497222.715934,56609,0.5
1589497284.039104,56788,0.0
1589497295.569304,56821,0.6666666865348816
1589497392.955596,57000,1.0
1589497405.575888,57037,0.0
1589497503.644996,57300,0.0
1589497505.977681,57306,1.0
1589497603.50801,57470,0.3333333432674408
1589497609.3428,57485,0.3333333432674408
1589497621.038849,57519,0.0
1589497704.470243,57761,0.0
1589497924.485341,58296,0.0
1589497941.827852,58347,1.0
1589498008.869981,58441,0.5
1589498048.438208,58557,0.0
1589498067.710425,58612,0.3333333432674408
1589498078.099376,58642,1.0
1589498104.997463,58720,0.0
1589498113.849726,58747,1.0
1589498119.820847,58764,0.5
1589498128.61047,58789,0.6666666865348816
1589498157.518789,58873,0.0
1589498242.708266,59015,0.0
1589498248.217476,59031,0.0
1589498250.374634,59037,0.0
1589498328.728976,59265,0.3333333432674408
1589498344.715201,59312,0.0
1589498386.528163,59433,0.0
1589498487.368628,59625,0.3333333432674408
1589498492.847392,59641,0.0
1589498503.097003,59671,0.0
1589498526.356155,59738,1.0
1589498531.243007,59752,0.3333333432674408
1589498620.203047,60009,0.5
1589498682.354358,60087,0.5
1589498714.612532,60180,0.6666666865348816
1589498716.682042,60186,0.0
1589498724.199759,60208,1.0
1589498755.097021,60298,1.0
1589498816.504337,60476,1.0
1589498826.135468,60504,0.6666666865348816
1589498894.467274,60597,0.5
1589498919.956958,60672,0.3333333432674408
1589498988.613578,60872,1.0
1589499111.609765,61123,0.5
1589499140.241035,61206,0.0
1589499165.000885,61277,1.0
1589499198.145211,61374,1.0
1589499202.162663,61386,1.0
1589499211.82773,61414,0.0
1589499220.235187,61439,0.0
1589499253.219327,61535,0.0
1589499338.416957,61681,0.6666666865348816
1589499533.211901,62140,1.0
1589499560.792231,62220,1.0
1589499665.088389,62517,0.0
1589499677.20912,62548,0.0
1589499680.365707,62556,0.0
1589499837.608479,62875,1.0
1589499889.910504,63025,0.5
1589499993.387285,63221,1.0
1589500041.125589,63359,1.0
1589500065.081707,63429,0.5
1589500065.358822,63430,0.3333333432674408
1589500094.22782,63514,0.0
1589500128.764303,63615,0.5
1589500148.417235,63672,0.0
1589500220.806971,63782,0.0
1589500249.783364,63866,1.0
1589500292.688926,63989,0.5
1589500324.913897,64082,0.5
1589500330.962761,64099,0.0
1589500341.8583,64130,0.5
1589500357.335323,64174,0.6666666865348816
1589500410.555686,64226,1.0
1589500508.358812,64512,0.5
1589500511.648273,64522,0.0
1589500512.266057,64524,0.0
1589500569.015968,64688,0.5
1589500671.820535,64890,0.0
1589500705.742021,64990,0.0
1589500710.41615,65001,0.0
1589500728.933349,65055,1.0
1589500829.063711,65246,0.6666666865348816
1589500839.033377,65275,0.0
1589500845.019853,65293,0.0
1589500864.850111,65351,1.0
1589500873.395031,65376,1.0
1589500898.830059,65451,0.0
1589500909.372041,65482,0.0
1589500925.586616,65528,0.0
1589500950.998387,65602,0.0
1589500965.378838,65644,0.0
1589500988.000788,65710,0.3333333432674408
1589501053.327449,65797,1.0
1589501090.83274,65908,0.0
1589501105.122061,65949,1.0
1589501140.629639,66050,0.0
1589501262.609355,66299,0.0
1589501343.929601,66535,0.3333333432674408
1589501382.914781,66648,0.0
1589501430.689312,66788,0.5
1589501521.398453,66949,0.6666666865348816
1589501530.858745,66977,1.0
1589501546.797435,67022,1.0
1589501727.416517,67441,1.0
1589501739.184773,67475,0.3333333432674408
1589501752.909206,67514,0.5
1589501821.576032,67712,0.75
1589501990.99008,68076,1.0
1589502061.465038,68264,1.0
1589502061.845333,68265,0.0
1589502067.689156,68282,0.5
1589502088.408088,68341,1.0
1589502134.757465,68379,0.3333333432674408
1589502152.801814,68430,1.0
1589502181.804695,68513,0.3333333432674408
1589502208.446271,68591,0.3333333432674408
1589502285.845967,68815,0.5
1589502359.146586,68930,0.0
1589502379.117177,68989,0.3333333432674408
1589502443.293186,69172,0.3333333432674408
1589502443.685063,69173,0.0
1589502448.184117,69186,1.0
1589502496.73993,69327,0.0
1589502514.233286,69377,0.0
1589502576.43821,69456,1.0
1589502583.624642,69477,1.0
1589502634.17998,69622,1.0
1589502648.592658,69663,0.0
1589502658.0807,69690,0.0
1589502668.586656,69720,1.0
1589502695.77864,69799,0.6666666865348816
1589502736.297282,69916,0.3333333432674408
1589502958.65247,70459,0.5
1589502991.755888,70463,1.0
1589503002.460647,70494,0.5
1589503014.8922,70530,0.0
1589503032.688464,70581,0.0
1589503058.59944,70657,1.0
1589503147.643972,70916,0.0
1589503209.061085,70997,1.0
1589503304.923719,71273,0.0
1589503319.155272,71315,0.5
1589503358.710573,71429,0.5
1589503435.578949,71555,0.0
1589503444.610969,71581,0.0
1589503484.308323,71697,1.0
1589503509.503477,71770,1.0
1589503537.800637,71851,0.0
1589503557.054766,71907,0.5
1589503574.489664,71958,1.0
1589503582.296825,71980,0.0
1589503627.443187,72013,0.5
1589503636.150943,72038,0.5
1589503637.266842,72041,0.5
1589503691.41839,72198,0.0
1589503718.430858,72276,1.0
1589503725.818263,72297,1.0
1589503726.181152,72298,1.0
1589503726.718918,72300,0.0
1589503762.156778,72402,0.3333333432674408
1589503763.038756,72405,0.0
1589503776.94033,72445,0.0
1589503849.54686,72559,1.0
1589503905.954846,72724,0.0
1589503957.334647,72874,1.0
1589503983.355738,72949,0.0
1589504039.772841,73010,0.0
1589504105.273837,73180,0.5
1589504159.684817,73319,0.0
1589504344.509843,73749,1.0
1589504358.604775,73790,1.0
1589504360.309423,73795,0.6666666865348816
1589504376.313876,73842,1.0
1589504393.926864,73894,0.0
1589504396.705647,73902,1.0
1589504404.522792,73925,0.5
1589504435.059215,74012,0.0
1589504529.117238,74188,0.5
1589504531.469905,74195,1.0
1589504603.23973,74405,0.6666666865348816
1589504796.981159,74866,0.3333333432674408
1589504809.528419,74902,1.0
1589504844.309939,75001,0.0
1589504926.063554,75141,0.0
1589504936.824449,75172,0.5
1589505038.485689,75470,0.3333333432674408
1589505044.700981,75488,0.0
1589505071.818998,75568,1.0
1589505093.073055,75630,0.5
1589505150.909637,75698,1.0
1589505230.640595,75929,0.0
1589505231.331181,75931,0.0
1589505275.526186,76057,1.0
1589505282.446593,76077,0.0
1589505290.338764,76100,0.0
1589505364.498121,76219,0.0
1589505437.633477,76432,0.0
1589505455.221917,76483,0.0
1589505504.180686,76627,1.0
1589505520.734862,76674,0.0
1589505564.962046,76706,0.5
1589505594.463864,76791,1.0
1589505634.701548,76907,0.25
1589505637.023458,76914,0.3333333432674408
1589505640.863788,76925,0.0
1589505693.41809,77074,1.0
1589505736.297427,77199,0.6666666865348816
1589505813.534649,77325,0.0
1589505840.427887,77403,0.6666666865348816
1589505860.536472,77461,0.3333333432674408
1589505885.113276,77531,0.3333333432674408
1589505923.946704,77644,1.0
1589506012.420389,77803,0.0
1589506027.301546,77846,0.5
1589506046.987577,77902,0.0
1589506114.103822,78094,0.3333333432674408
1589506128.610656,78136,0.0
1589506153.748721,78209,1.0
1589506173.025677,78266,0.0
1589506400.12648,78776,1.0
1589506456.198029,78844,1.0
1589506482.708081,78921,0.0
1589506487.687965,78935,0.0
1589506494.269963,78954,0.0
1589506501.167229,78974,0.0
1589506512.954414,79006,0.6666666865348816
1589506550.945095,79117,1.0
1589506617.561634,79310,0.0
1589506674.308077,79379,0.5
1589506688.0603,79419,0.6666666865348816
1589506749.797081,79598,1.0
1589506757.810016,79621,0.5
1589506783.620787,79697,0.0
1589506824.101479,79813,0.0
1589506866.215802,79838,1.0
1589506910.924716,79969,0.0
1589506913.48479,79976,0.6666666865348816
1589506921.417681,79999,0.5
1589506933.691136,80032,0.5
1589506935.151998,80036,1.0
1589506957.790276,80101,0.0
1589506980.069671,80166,0.5
1589507077.748367,80352,0.0
1589507091.377559,80391,0.6666666865348816
1589507096.736706,80407,0.0
1589507146.637547,80551,0.0
1589507155.560097,80577,1.0
1589507168.5348,80614,0.0
1589507181.240172,80650,0.0
1589507223.453995,80772,0.5
1589507242.183713,80827,0.5
1589507255.56703,80866,0.3333333432674408
1589507256.285409,80868,0.0
1589507316.35501,80947,0.0
1589507333.605949,80997,1.0
1589507341.213885,81016,0.6666666865348816
1589507376.406396,81118,0.5
1589507465.845651,81382,0.0
1589507538.342965,81495,1.0
1589507550.2974,81530,0.6666666865348816
1589507637.046617,81780,1.0
1589507730.726158,81953,0.0
1589507775.161715,82081,1.0
1589507834.032958,82251,0.0
