Wall time,Step,Value
1589924819.7212,36630,2.1301016807556152
1589924835.806943,36660,3.2530694007873535
1589924941.486118,36768,0.5391228795051575
1589924985.560685,36851,2.1867547035217285
1589925015.819949,36908,2.2323379516601562
1589925220.660617,37203,1.2102961540222168
1589925355.453776,37456,1.7324864864349365
1589925420.475067,37490,0.9696071147918701
1589925566.163862,37765,1.3873790502548218
1589925625.739549,37877,1.1062391996383667
1589925840.838209,38193,0.9883702993392944
1589926017.497741,38440,3.3454370498657227
1589926026.06869,38456,0.9350039958953857
1589926214.53784,38721,3.5364809036254883
1589926278.257003,38841,1.1049376726150513
1589926353.246907,38982,2.316141366958618
1589926568.959807,39297,2.0225374698638916
1589926833.88518,39703,1.7139652967453003
1589926848.74556,39731,1.2039729356765747
1589926876.046548,39782,3.1293888092041016
1589926973.660757,39879,1.3980393409729004
1589926990.283576,39910,2.7882096767425537
1589926992.821063,39915,1.5949304103851318
1589927048.873918,40021,2.7016475200653076
1589927243.047373,40297,1.1605409383773804
1589927351.139503,40501,4.271034240722656
1589927477.212213,40648,2.4143455028533936
1589927485.796769,40664,1.2449082136154175
1589927487.946235,40668,1.840313196182251
1589927505.358543,40701,1.396470308303833
1589927516.085881,40721,3.0163955688476562
1589927554.229028,40794,0.8454801440238953
1589927732.725399,41041,2.7369251251220703
1589927841.319112,41245,1.590083360671997
1589927855.358977,41272,2.921602249145508
1589927892.684121,41342,1.8658106327056885
1589928045.436547,41540,2.7299578189849854
1589928054.011443,41556,2.6017825603485107
1589928410.408636,42135,2.069363832473755
1589928625.710038,42451,2.2810192108154297
1589928635.355961,42469,1.3294260501861572
1589928791.375777,42679,0.5808595418930054
1589928998.63108,42982,1.8399403095245361
1589929155.991744,43279,1.9929163455963135
1589929329.759271,43519,2.352821111679077
1589929348.219838,43554,1.0978573560714722
1589929376.861415,43608,1.8605577945709229
1589929393.996074,43640,3.5508687496185303
1589929432.576222,43712,1.596611499786377
1589929447.024177,43739,1.6533522605895996
1589929449.167359,43743,2.1701440811157227
1589929528.487511,43806,1.8622560501098633
1589929628.295613,43994,0.8914071917533875
1589929670.857255,44074,1.426116704940796
1589929785.619258,44201,2.8920705318450928
1589929789.371289,44208,0.7615796327590942
1589929812.831274,44252,3.625591516494751
1589929840.955148,44305,2.872049331665039
1589930036.615935,44586,0.7454354166984558
1589930159.882151,44817,2.1092891693115234
1589930284.609366,44965,1.815847635269165
1589930514.121568,45311,2.018679618835449
1589930518.955294,45320,1.2630183696746826
1589930547.216387,45373,2.186584711074829
1589930618.973455,45508,1.3894164562225342
1589930699.10585,45659,3.083451747894287
1589930944.072888,46034,1.3093106746673584
1589931140.23686,46319,1.7602020502090454
1589931148.816184,46335,0.9195874929428101
1589931191.199953,46414,1.4962959289550781
1589931283.328928,46500,1.4855822324752808
1589931724.764738,47242,1.9185230731964111
1589931801.935504,47302,1.531262993812561
1589931812.644166,47322,1.9160943031311035
1589931952.96091,47586,0.9775608777999878
1589932016.67825,47639,1.1381345987319946
1589932033.090678,47670,2.0126562118530273
1589932052.011298,47706,1.9668750762939453
1589932072.813802,47745,1.5058205127716064
1589932145.79688,47883,1.1611720323562622
1589932180.200156,47948,3.413602828979492
1589932192.055472,47971,1.0217279195785522
1589932282.056174,48077,2.1077260971069336
1589932336.97918,48182,2.4289774894714355
1589932361.369183,48228,1.5066592693328857
1589932550.962468,48523,2.6422410011291504
1589932755.764899,48845,3.4835286140441895
1589933017.805619,49273,0.6417922973632812
1589933059.808608,49352,1.2103567123413086
1589933126.702285,49478,1.7144933938980103
1589933475.830298,50007,1.8321250677108765
1589933502.49835,50057,1.1193922758102417
1589933551.824122,50150,1.3681464195251465
1589933560.225327,50166,1.970160722732544
1589933576.235153,50196,0.7021129131317139
1589933615.051257,50269,1.1160650253295898
1589933839.628675,50630,1.7236489057540894
1589933973.611112,50820,1.36021089553833
1589934058.139187,50980,0.8209061622619629
1589934174.403365,51135,1.0300040245056152
1589934223.625924,51228,2.104496479034424
1589934252.302292,51283,0.6101962327957153
1589934284.041706,51343,0.6108260154724121
1589934533.337895,51751,2.437906265258789
1589934558.524408,51799,1.0297553539276123
1589934562.792781,51807,1.1665695905685425
1589934674.804903,51955,1.4655131101608276
1589934699.69606,52002,1.1743043661117554
1589934734.94233,52068,1.6595866680145264
1589934825.113164,52238,2.3220276832580566
1589934886.330021,52293,2.189232349395752
1589934918.703547,52354,1.743683099746704
1589935002.187669,52511,2.0606813430786133
1589935011.655827,52529,2.383305549621582
1589935127.360521,52683,1.4271224737167358
1589935245.590736,52907,1.0573790073394775
1589935263.056257,52940,0.2931075990200043
1589935376.997486,53093,1.0354292392730713
1589935384.854737,53108,1.6848320960998535
1589935609.181657,53469,0.8232889771461487
1589935735.325148,53707,1.4874213933944702
1589935738.923142,53714,0.9028622508049011
1589935741.058675,53718,2.068423271179199
1589935743.189017,53722,1.2123594284057617
1589935850.523832,53863,0.8487693667411804
1589935873.558524,53907,1.8085343837738037
1589935961.648143,54073,1.5739938020706177
1589935969.645815,54088,2.447368621826172
1589935980.43226,54109,1.9559087753295898
1589935988.434521,54124,1.9946644306182861
1589936085.518565,54242,1.2599401473999023
1589936358.629081,54692,1.642051100730896
1589936420.248468,54808,1.9071013927459717
1589936488.790353,54938,2.3598663806915283
1589936546.988351,54983,1.9272091388702393
1589936658.777118,55194,0.9892226457595825
1589936714.922998,55300,3.1904969215393066
1589936781.942276,55360,0.8475440740585327
1589936879.737064,55544,0.4717068076133728
1589936884.0081,55552,3.0038089752197266
1589936969.6657,55714,0.537386417388916
1589937031.214108,55767,1.3923022747039795
1589937203.625319,56092,2.531470775604248
1589937369.068306,56338,0.7425739169120789
1589937458.804232,56508,1.3908493518829346
1589937466.275788,56522,3.215332269668579
1589937545.843522,56609,1.1075681447982788
1589937640.377109,56788,1.5925054550170898
1589937657.712144,56821,0.8944469690322876
1589937786.712171,57000,1.9772226810455322
1589937945.070668,57300,1.3018836975097656
1589937981.906055,57306,3.0096802711486816
1589938077.002193,57485,1.5955313444137573
1589938257.021281,57761,0.893079400062561
1589938573.38263,58296,1.5570005178451538
1589938649.960269,58441,2.684466600418091
1589938744.12792,58557,1.5870803594589233
1589938789.329122,58642,1.3001638650894165
1589938830.695534,58720,2.206411123275757
1589938845.109121,58747,1.008655309677124
1589938854.177496,58764,1.3708610534667969
1589939028.544544,59031,2.5624868869781494
1589939186.386337,59265,0.7934574484825134
1589939211.041996,59312,1.953479528427124
1589939275.199942,59433,2.2798280715942383
1589939418.818553,59641,2.486156702041626
1589939434.681495,59671,2.1265766620635986
1589939738.074842,60180,1.3053393363952637
1589939741.274589,60186,2.574899673461914
1589939753.009282,60208,3.176575183868408
1589939800.628912,60298,2.2825675010681152
1589939929.597608,60476,1.1430835723876953
1589940306.010977,61123,0.36359360814094543
1589940383.546495,61206,0.6059666872024536
1589940420.731944,61277,2.161468744277954
1589940506.639733,61439,2.970785140991211
1589940557.057317,61535,2.297501564025879
1589940668.785263,61681,1.2381864786148071
1589940947.050847,62140,2.1069514751434326
1589940989.323561,62220,1.4293664693832397
1589941180.604522,62517,2.0517191886901855
1589941197.146923,62548,0.6200912594795227
1589941403.118617,62875,2.317716121673584
1589941482.711576,63025,0.9303948283195496
1589941620.594157,63221,2.179323196411133
1589941692.721552,63359,3.3003036975860596
1589941729.781288,63429,0.48755478858947754
1589941730.317137,63430,1.3297629356384277
1589941775.157935,63514,2.36141037940979
1589941893.456403,63672,2.7885115146636963
1589941996.070261,63866,2.1412580013275146
1589942096.088875,63989,2.0579864978790283
1589942154.606646,64099,1.607688546180725
1589942221.800826,64226,1.3890026807785034
1589942406.855548,64512,4.435410499572754
1589942412.05852,64522,0.6449289917945862
1589942499.417697,64688,2.78275203704834
1589942640.601097,64890,0.22641916573047638
1589942727.804754,65055,3.349381923675537
1589942863.930042,65246,1.484303593635559
1589942888.73188,65293,2.332949161529541
1589942932.6158,65376,1.1538816690444946
1589942972.492274,65451,0.6922088861465454
1589943023.874752,65482,1.2777032852172852
1589943087.0928,65602,1.3860912322998047
1589943109.373168,65644,0.2173832654953003
1589943143.776427,65710,2.454604148864746
1589943283.069615,65908,1.198464035987854
1589943358.503351,66050,0.7891373038291931
1589943525.051536,66299,1.5833946466445923
1589943709.562642,66648,1.2003810405731201
1589943816.973334,66788,0.2841333746910095
1589943901.931973,66949,2.1500840187072754
1589943916.606956,66977,0.6366664171218872
1589943940.160025,67022,1.5873061418533325
1589944218.526296,67441,0.8617053031921387
1589944236.531677,67475,0.7600773572921753
1589944257.330012,67514,2.05995774269104
1589944720.412424,68264,2.4289236068725586
1589944729.877786,68282,0.8359656929969788
1589944781.240582,68379,1.706894040107727
1589944808.318696,68430,2.2462728023529053
1589944887.65943,68513,3.301684617996216
1589944929.283428,68591,2.622523784637451
1589945143.026063,68930,1.1132855415344238
1589945174.06702,68989,1.7291557788848877
1589945271.047512,69172,0.6421459317207336
1589945278.511945,69186,1.6810946464538574
1589945453.738158,69456,1.9501919746398926
1589945464.801112,69477,3.379253387451172
1589945598.493611,69663,0.8354048728942871
1589945628.908679,69720,1.5111846923828125
1589945670.792329,69799,0.637941300868988
1589945732.433454,69916,4.631019115447998
1589946091.770032,70463,2.0315377712249756
1589946108.345393,70494,0.2801012694835663
1589946154.546794,70581,1.8025524616241455
1589946195.087984,70657,1.7263487577438354
1589946367.259843,70916,0.5999413132667542
1589946410.521904,70997,3.398832321166992
1589946674.760668,71429,0.9380559921264648
1589946741.364077,71555,1.9110417366027832
1589946754.966599,71581,1.8055200576782227
1589946849.853213,71697,2.55074405670166
1589946931.208719,71851,0.8867925405502319
1589946960.806549,71907,3.596850872039795
1589946987.999842,71958,0.8886172771453857
1589946999.591886,71980,1.5575196743011475
1589947051.78948,72013,1.0636862516403198
1589947065.121882,72038,2.0868794918060303
1589947203.166278,72298,2.788318395614624
1589947204.232872,72300,2.4547431468963623
1589947291.848079,72402,1.592113733291626
1589947293.449273,72405,0.7128503918647766
1589947375.34644,72559,1.0905450582504272
1589947462.40981,72724,1.4076601266860962
1589947575.219689,72874,1.7002148628234863
1589947647.371092,73010,0.5993514657020569
1589947771.226123,73180,1.5720511674880981
1589947844.929362,73319,1.821608304977417
1589948128.017351,73790,1.3637439012527466
1589948130.681453,73795,2.1036243438720703
1589948155.502155,73842,1.2788115739822388
1589948187.108339,73902,1.1752657890319824
1589948233.905927,73925,2.4985313415527344
1589948279.406909,74012,1.6600744724273682
1589948372.748086,74188,0.2878572642803192
1589948376.482892,74195,0.35391831398010254
1589948802.215558,74866,2.3022189140319824
1589948821.471812,74902,2.0589699745178223
1589948999.919958,75172,0.9145532250404358
1589949157.554568,75470,1.869170069694519
1589949166.890865,75488,1.1947333812713623
1589949242.771128,75568,1.384134292602539
1589949468.726283,75929,1.9854564666748047
1589949536.691139,76057,2.62111234664917
1589949559.498001,76100,0.5560729503631592
1589949622.459185,76219,1.0122249126434326
1589949769.64617,76432,0.7983331084251404
1589949796.581485,76483,1.7645610570907593
1589949873.426825,76627,0.05898454040288925
1589949932.135673,76674,1.9595617055892944
1589949948.936414,76706,1.229629635810852
1589949993.993777,76791,0.8790532350540161
1589950055.175789,76907,2.015350580215454
1589950058.77001,76914,1.6404430866241455
1589950064.506182,76925,0.7977057099342346
1589950244.752035,77199,1.457579493522644
1589950311.559571,77325,2.6350581645965576
1589950453.922148,77531,1.5735344886779785
1589950513.934235,77644,0.47111183404922485
1589950598.283144,77803,1.4510949850082397
1589950685.587753,77902,2.0023977756500244
1589950809.132927,78136,1.8339353799819946
1589950847.932867,78209,1.441251277923584
1589950911.076502,78266,2.113342046737671
1589951215.139329,78776,0.9144676923751831
1589951251.405552,78844,1.450303077697754
1589951292.199822,78921,2.7897820472717285
1589951299.665852,78935,0.4675781726837158
1589951320.45538,78974,2.076052665710449
1589951371.189549,79006,2.541465997695923
1589951531.952942,79310,2.2530550956726074
1589951623.74197,79419,0.5466963052749634
1589951718.23015,79598,1.5590782165527344
1589951865.961249,79813,2.0235788822174072
1589951951.822486,79976,2.3224151134490967
1589951964.085604,79999,2.378235101699829
1589951981.093944,80032,1.5317580699920654
1589951983.093042,80036,1.4735722541809082
1589952017.094863,80101,0.7684400081634521
1589952051.644668,80166,1.3048456907272339
1589952205.184698,80391,2.2094247341156006
1589952213.583449,80407,0.8218412399291992
1589952289.692911,80551,1.146828055381775
1589952303.560705,80577,0.4662376344203949
1589952357.561187,80614,2.1391043663024902
1589952470.38043,80827,0.5125787258148193
1589952595.642845,80997,2.108703851699829
1589952605.860647,81016,0.869784951210022
1589952660.007486,81118,1.2259407043457031
1589952833.225989,81382,0.7001748085021973
1589952893.075979,81495,2.236239433288574
1589952911.737258,81530,0.692596971988678
1589953168.894001,81953,0.3695228695869446
1589953652.587284,82737,1.1680432558059692
1589953670.460749,82771,1.1129834651947021
1589953702.860854,82832,0.4205542206764221
1589953712.33596,82850,2.032468557357788
1589953865.152382,83076,1.2582967281341553
1589953892.743016,83128,1.961679220199585
1589953967.164699,83268,1.546312689781189
1589954131.169383,83511,2.4667723178863525
1589954298.493866,83763,2.740323781967163
1589954384.09744,83924,2.6224188804626465
1589954547.518649,84166,2.669184923171997
1589954564.60127,84198,2.2962677478790283
1589954669.052752,84395,2.7287745475769043
1589954676.791637,84410,2.0561540126800537
1589954812.008588,84602,1.3079736232757568
1589954856.427843,84687,1.8397859334945679
1589954885.098077,84741,1.5643582344055176
1589954926.422429,84819,0.9291157722473145
1589955066.906115,85021,0.9736272692680359
1589955083.436348,85053,1.0083954334259033
1589955103.184337,85090,1.0998075008392334
1589955145.744413,85170,1.0825321674346924
1589955260.609873,85321,1.879865050315857
1589955360.236027,85509,1.0374089479446411
1589955376.496246,85540,0.6902376413345337
1589955394.098139,85573,0.9600192308425903
1589955490.96402,85687,1.8961889743804932
1589955524.588491,85750,2.5533134937286377
1589955649.062473,85986,0.7206066846847534
1589955664.611199,86015,0.7443166971206665
1589955964.16999,86453,1.2241020202636719
1589956068.988929,86650,2.565732717514038
1589956137.9494,86781,0.8370685577392578
1589956144.892063,86794,1.3717029094696045
1589956203.103394,86840,3.560659646987915
1589956216.835584,86866,1.8722238540649414
1589956292.534544,87009,0.8876416087150574
1589956529.919399,87394,1.3907194137573242
1589956560.090173,87451,0.5084218978881836
1589956616.27626,87557,2.665821075439453
1589956685.494739,87622,2.4143664836883545
1589956709.244991,87667,1.4561443328857422
1589956796.219334,87830,0.4625307619571686
1589956969.971451,88094,1.1572811603546143
1589956993.297108,88138,1.0074207782745361
1589957152.593002,88375,0.4197860062122345
1589957188.086661,88442,1.0926084518432617
1589957311.406065,88675,2.6367123126983643
1589957393.96453,88767,2.3906688690185547
1589957419.955648,88816,1.218150019645691
1589957476.482153,88923,0.5907358527183533
1589957690.765122,89263,1.6078853607177734
1589957735.692984,89348,0.9148086905479431
1589957744.09363,89364,1.3211355209350586
1589957980.021417,89746,1.0221670866012573
1589957989.092116,89763,0.6579417586326599
1589958048.06634,89874,1.8729197978973389
1589958057.932635,89893,1.3972597122192383
1589958135.161249,89974,2.3206026554107666
1589958168.166678,90036,1.360450029373169
1589958274.779525,90238,2.406200408935547
1589958420.646348,90451,2.6667490005493164
1589958818.822051,91075,2.1488566398620605
1589958829.352527,91095,1.649259328842163
1589958938.14615,91301,0.979004979133606
1589959065.613242,91475,0.4932311773300171
1589959145.244573,91625,1.2789976596832275
1589959155.784645,91645,0.8338711261749268
1589959157.388364,91648,2.1773018836975098
1589959190.465426,91710,0.7329453825950623
1589959202.739943,91733,1.0653700828552246
1589959204.339199,91736,0.6687319278717041
1589959427.341761,92095,1.9097412824630737
1589959441.206744,92121,0.8149619102478027
1589959575.999287,92310,1.4267348051071167
1589959832.754881,92730,0.8664461374282837
1589959863.833095,92789,1.504431128501892
1589959864.901332,92791,1.9110804796218872
1589959881.296707,92822,1.8806626796722412
1589959918.347139,92893,2.347776174545288
1589960076.557979,93127,2.4854555130004883
1589960128.016722,93224,1.602249026298523
1589960292.735251,93472,1.4395275115966797
1589960555.418838,93902,1.0443921089172363
1589960640.464144,94062,2.0782320499420166
1589960844.377765,94381,0.8100981116294861
1589960867.585217,94425,2.460374355316162
1589960926.941446,94537,2.8885233402252197
1589961091.52185,94785,2.3735201358795166
1589961147.92559,94892,0.9871219992637634
1589961255.572363,95031,1.9164811372756958
1589961269.846663,95058,1.348838448524475
1589961337.198043,95185,2.56559681892395
1589961410.138571,95322,2.425442695617676
1589961474.19745,95378,1.2740747928619385
1589961491.145054,95410,2.6380527019500732
1589961528.604719,95481,1.496504783630371
1589961764.367575,95861,1.2751247882843018
1589961811.284504,95950,1.1322253942489624
1589961823.54788,95973,0.8381257057189941
1589962030.55202,96302,1.3942310810089111
1589962072.639331,96382,1.728412389755249
1589962154.408486,96536,1.2324024438858032
