Wall time,Step,Value
1589918650.8939,27160,0.1666666716337204
1589918711.65599,27275,0.0
1589918881.757895,27506,0.0
1589918934.324376,27604,0.0
1589918952.944016,27639,0.0
1589919101.44329,27826,0.0
1589919150.063952,27917,0.0
1589919475.91042,28439,0.3333333432674408
1589919577.268303,28544,0.5
1589919850.172064,28971,0.3333333432674408
1589919863.974533,28997,0.4000000059604645
1589919899.293731,29063,0.0
1589919973.021605,29202,0.6666666865348816
1589920006.090854,29264,0.3333333432674408
1589920162.466803,29472,0.20000000298023224
1589920170.906001,29488,0.0
1589920210.108015,29562,0.25
1589920236.767832,29612,0.3333333432674408
1589920400.757356,29830,0.0
1589920494.437681,30006,0.0
1589920508.367024,30032,0.25
1589920631.995719,30175,0.5
1589920668.8442,30244,0.5
1589920713.629874,30328,0.3333333432674408
1589920836.137806,30471,0.20000000298023224
1589920912.217835,30613,0.0
1589920962.169292,30707,0.25
1589920969.532328,30721,0.25
1589921429.49038,31407,0.0
1589921449.294861,31444,0.0
1589921630.532246,31697,0.0
1589921728.839004,31881,0.3333333432674408
1589921758.421079,31937,0.5
1589921794.789215,32005,0.0
1589921948.222752,32208,0.0
1589922118.327651,32436,0.4000000059604645
1589922174.930901,32543,0.5
1589922235.69417,32658,1.0
1589922291.660698,32763,0.3333333432674408
1589922407.430927,32895,0.25
1589922411.721127,32903,0.6666666865348816
1589922482.264848,33035,0.25
1589922559.513703,33180,0.75
1589922560.584925,33182,0.0
1589922655.893277,33272,0.25
1589922692.957545,33342,0.6000000238418579
1589922710.767887,33376,0.5
1589922725.624993,33404,0.0
1589922945.921344,33729,0.3333333432674408
1589922950.740069,33738,0.0
1589922957.030734,33750,0.3333333432674408
1589922967.206379,33769,0.25
1589922976.329773,33786,0.20000000298023224
1589923004.977808,33840,0.5
1589923011.400486,33852,0.0
1589923024.508414,33877,0.25
1589923044.185645,33914,0.3333333432674408
1589923157.032624,34037,1.0
1589923212.872432,34142,0.6000000238418579
1589923376.775098,34363,0.5
1589923387.899229,34384,1.0
1589923463.36144,34526,0.25
1589923502.610976,34600,0.3333333432674408
1589923648.584922,34784,0.3333333432674408
1589923988.862611,35334,0.3333333432674408
1589923999.978384,35355,0.5
1589924012.29197,35378,0.20000000298023224
1589924068.228197,35484,0.25
1589924165.515803,35574,0.0
1589924270.486671,35772,0.5
1589924274.238682,35779,1.0
1589924312.011412,35850,0.0
1589924413.646725,35954,0.3333333432674408
1589924422.752026,35971,1.0
1589924458.460538,36038,1.0
1589924570.129637,36247,0.4000000059604645
1589924585.380376,36276,0.25
1589924819.723723,36630,0.5
1589924835.809986,36660,0.4285714626312256
1589924941.487999,36768,0.0
1589924985.56361,36851,0.5
1589925015.822384,36908,0.0
1589925220.663552,37203,0.5
1589925355.456562,37456,0.3333333432674408
1589925420.477917,37490,0.0
1589925566.167278,37765,0.5
1589925625.742331,37877,0.0
1589925840.841241,38193,0.6666666865348816
1589926017.500674,38440,0.1666666716337204
1589926026.071775,38456,0.25
1589926214.541056,38721,0.20000000298023224
1589926278.260127,38841,0.5
1589926353.249747,38982,0.25
1589926568.962764,39297,0.3333333432674408
1589926833.888663,39703,0.5
1589926848.74859,39731,0.3333333432674408
1589926876.049166,39782,0.5
1589926973.663712,39879,0.0
1589926990.285736,39910,0.0
1589926992.823988,39915,0.6666666865348816
1589927048.878005,40021,0.5
1589927243.050542,40297,0.0
1589927351.143094,40501,0.3333333432674408
1589927477.215157,40648,0.6000000238418579
1589927485.799994,40664,0.6666666865348816
1589927487.949431,40668,0.5
1589927505.361585,40701,0.5
1589927516.088888,40721,0.75
1589927554.232083,40794,0.6666666865348816
1589927732.728476,41041,0.20000000298023224
1589927841.321476,41245,0.5
1589927855.361429,41272,0.0
1589927892.687102,41342,0.3333333432674408
1589928045.440505,41540,0.20000000298023224
1589928054.014579,41556,0.4000000059604645
1589928410.411543,42135,0.0
1589928625.712762,42451,0.25
1589928635.358451,42469,0.5
1589928791.378212,42679,1.0
1589928998.633972,42982,0.25
1589929155.994458,43279,0.3333333432674408
1589929329.76215,43519,0.5714285969734192
1589929348.222953,43554,0.0
1589929376.863278,43608,0.25
1589929393.998896,43640,0.20000000298023224
1589929432.578895,43712,0.6000000238418579
1589929447.027269,43739,0.0
1589929449.170357,43743,0.6666666865348816
1589929528.489942,43806,0.75
1589929628.297878,43994,1.0
1589929670.860106,44074,0.5
1589929785.622392,44201,0.5
1589929789.373598,44208,0.20000000298023224
1589929812.834301,44252,0.5714285969734192
1589929840.958063,44305,0.0
1589930036.618779,44586,1.0
1589930159.885099,44817,0.6666666865348816
1589930284.612326,44965,0.5
1589930514.124994,45311,0.0
1589930518.957967,45320,0.6666666865348816
1589930547.219346,45373,0.5
1589930618.976625,45508,0.0
1589930699.10869,45659,0.25
1589930944.075919,46034,0.5
1589931140.240033,46319,0.3333333432674408
1589931148.818348,46335,0.0
1589931191.203159,46414,0.3333333432674408
1589931283.332273,46500,0.6666666865348816
1589931724.767799,47242,0.0
1589931801.938664,47302,0.4000000059604645
1589931812.647045,47322,0.6000000238418579
1589931952.963458,47586,0.0
1589932016.681015,47639,0.0
1589932033.093732,47670,0.25
1589932052.014377,47706,0.4000000059604645
1589932072.816023,47745,0.25
1589932145.799864,47883,0.5
1589932180.203068,47948,0.4000000059604645
1589932192.058453,47971,0.0
1589932282.059132,48077,0.6000000238418579
1589932336.981937,48182,0.5
1589932361.37106,48228,0.75
1589932550.965419,48523,0.0
1589932755.767868,48845,0.2857142984867096
1589933017.808153,49273,0.5
1589933059.811551,49352,0.4000000059604645
1589933126.705203,49478,0.5
1589933475.833131,50007,0.5
1589933502.500698,50057,0.25
1589933551.827074,50150,0.6666666865348816
1589933560.227862,50166,0.3333333432674408
1589933576.23806,50196,1.0
1589933615.054258,50269,1.0
1589933839.632021,50630,0.6000000238418579
1589933973.614085,50820,0.3333333432674408
1589934058.142059,50980,0.5
1589934174.405448,51135,1.0
1589934223.628157,51228,0.25
1589934252.305043,51283,0.3333333432674408
1589934284.044681,51343,0.5
1589934533.340824,51751,0.4000000059604645
1589934558.527412,51799,0.5
1589934562.795693,51807,0.6666666865348816
1589934674.807874,51955,0.0
1589934699.698855,52002,0.0
1589934734.945116,52068,0.0
1589934825.116108,52238,0.25
1589934886.332847,52293,0.4000000059604645
1589934918.706538,52354,0.5
1589935002.190726,52511,0.0
1589935011.658785,52529,0.6000000238418579
1589935127.362195,52683,1.0
1589935245.59372,52907,0.25
1589935263.059203,52940,0.0
1589935376.999849,53093,0.6666666865348816
1589935384.857808,53108,0.75
1589935609.184727,53469,0.6666666865348816
1589935735.328149,53707,1.0
1589935738.926123,53714,1.0
1589935741.061662,53718,0.25
1589935743.190842,53722,0.5
1589935850.526664,53863,1.0
1589935873.561176,53907,0.0
1589935961.651121,54073,0.3333333432674408
1589935969.648787,54088,0.800000011920929
1589935980.435269,54109,0.20000000298023224
1589935988.437446,54124,0.6666666865348816
1589936085.521531,54242,0.3333333432674408
1589936358.63198,54692,0.4000000059604645
1589936420.251466,54808,0.75
1589936488.793215,54938,0.75
1589936546.991328,54983,0.75
1589936658.780477,55194,0.6000000238418579
1589936714.925847,55300,0.25
1589936781.945076,55360,0.3333333432674408
1589936879.73936,55544,0.0
1589936884.01107,55552,0.0
1589936969.66862,55714,0.0
1589937031.217099,55767,0.5
1589937203.627369,56092,0.20000000298023224
1589937369.071247,56338,0.6666666865348816
1589937458.807111,56508,0.5
1589937466.27755,56522,0.25
1589937545.846503,56609,0.5
1589937640.380059,56788,0.3333333432674408
1589937657.715119,56821,0.6666666865348816
1589937786.7152,57000,0.6000000238418579
1589937945.073357,57300,1.0
1589937981.907921,57306,0.4285714626312256
1589938077.005149,57485,0.0
1589938257.023867,57761,0.800000011920929
1589938573.385562,58296,0.0
1589938649.963224,58441,0.5
1589938744.130819,58557,0.6000000238418579
1589938789.332053,58642,0.25
1589938830.698258,58720,0.5
1589938845.112008,58747,0.0
1589938854.1803,58764,0.3333333432674408
1589939028.547482,59031,0.6000000238418579
1589939186.389157,59265,0.6666666865348816
1589939211.045325,59312,0.5
1589939275.202926,59433,0.6000000238418579
1589939418.82156,59641,0.5
1589939434.684498,59671,0.3333333432674408
1589939738.077843,60180,0.0
1589939741.277541,60186,0.3333333432674408
1589939753.012208,60208,0.3333333432674408
1589939800.632044,60298,0.800000011920929
1589939929.600603,60476,0.0
1589940306.013999,61123,0.0
1589940383.549212,61206,0.75
1589940420.734538,61277,0.3333333432674408
1589940506.642608,61439,0.5
1589940557.060535,61535,0.6000000238418579
1589940668.788212,61681,0.5
1589940947.053668,62140,0.20000000298023224
1589940989.326626,62220,0.6000000238418579
1589941180.60737,62517,0.3333333432674408
1589941197.149972,62548,0.5
1589941403.121549,62875,0.5
1589941482.714503,63025,1.0
1589941620.597068,63221,0.25
1589941692.724539,63359,0.1666666716337204
1589941729.784247,63429,1.0
1589941730.320162,63430,0.6666666865348816
1589941775.160665,63514,0.25
1589941893.459441,63672,0.5
1589941996.073212,63866,0.25
1589942096.091907,63989,0.6666666865348816
1589942154.609661,64099,0.4000000059604645
1589942221.803817,64226,0.75
1589942406.858502,64512,0.3333333432674408
1589942412.061844,64522,1.0
1589942499.420623,64688,0.6666666865348816
1589942640.60411,64890,1.0
1589942727.807698,65055,0.5
1589942863.932673,65246,1.0
1589942888.734863,65293,0.4000000059604645
1589942932.618817,65376,0.0
1589942972.495209,65451,1.0
1589943023.877748,65482,0.6666666865348816
1589943087.095004,65602,0.5
1589943109.375808,65644,1.0
1589943143.77937,65710,0.5
1589943283.072553,65908,1.0
1589943358.50633,66050,0.3333333432674408
1589943525.054509,66299,0.5
1589943709.565599,66648,0.6666666865348816
1589943816.976304,66788,1.0
1589943901.934964,66949,0.4000000059604645
1589943916.609989,66977,1.0
1589943940.163083,67022,0.75
1589944218.528991,67441,0.5
1589944236.53463,67475,0.5
1589944257.332916,67514,0.5
1589944720.41544,68264,0.5
1589944729.880561,68282,0.6666666865348816
1589944781.243602,68379,0.0
1589944808.321686,68430,0.3333333432674408
1589944887.662263,68513,0.3333333432674408
1589944929.286134,68591,0.25
1589945143.029002,68930,0.6666666865348816
1589945174.069965,68989,0.3333333432674408
1589945271.050476,69172,1.0
1589945278.514862,69186,0.5
1589945453.74095,69456,0.4000000059604645
1589945464.803919,69477,0.5
1589945598.496575,69663,0.5
1589945628.91168,69720,0.5
1589945670.794784,69799,0.5
1589945732.436442,69916,0.20000000298023224
1589946091.773207,70463,0.20000000298023224
1589946108.348394,70494,0.5
1589946154.54925,70581,0.4000000059604645
1589946195.090938,70657,0.0
1589946367.262826,70916,0.5
1589946410.524242,70997,0.5
1589946674.764022,71429,0.3333333432674408
1589946741.367081,71555,0.3333333432674408
1589946754.969355,71581,0.5
1589946849.855524,71697,0.5
1589946931.211442,71851,0.5
1589946960.809099,71907,0.2857142984867096
1589946988.002807,71958,1.0
1589946999.594822,71980,1.0
1589947051.792196,72013,0.5
1589947065.124834,72038,0.0
1589947203.169229,72298,0.20000000298023224
1589947204.235982,72300,0.20000000298023224
1589947291.851523,72402,0.6000000238418579
1589947293.452093,72405,0.5
1589947375.349436,72559,0.0
1589947462.412786,72724,0.6666666865348816
1589947575.222545,72874,0.6666666865348816
1589947647.373555,73010,1.0
1589947771.229017,73180,0.6666666865348816
1589947844.932405,73319,0.5
1589948128.019525,73790,1.0
1589948130.684379,73795,0.5
1589948155.505093,73842,0.5
1589948187.111363,73902,0.6666666865348816
1589948233.908907,73925,0.3333333432674408
1589948279.409902,74012,0.6666666865348816
1589948372.750661,74188,0.0
1589948376.485837,74195,1.0
1589948802.21884,74866,0.4285714626312256
1589948821.47483,74902,0.4000000059604645
1589948999.922809,75172,1.0
1589949157.557484,75470,0.3333333432674408
1589949166.893815,75488,0.25
1589949242.774106,75568,0.6666666865348816
1589949468.729207,75929,0.6000000238418579
1589949536.694069,76057,0.6000000238418579
1589949559.501007,76100,1.0
1589949622.46218,76219,0.5
1589949769.649042,76432,0.4000000059604645
1589949796.584536,76483,0.6000000238418579
1589949873.42954,76627,0.0
1589949932.138636,76674,0.75
1589949948.940069,76706,0.75
1589949993.996288,76791,1.0
1589950055.177949,76907,0.5
1589950058.772888,76914,1.0
1589950064.509155,76925,0.5
1589950244.75494,77199,0.3333333432674408
1589950311.562573,77325,0.4285714626312256
1589950453.925074,77531,0.6000000238418579
1589950513.937719,77644,0.5
1589950598.286322,77803,0.3333333432674408
1589950685.590685,77902,0.5
1589950809.135678,78136,0.3333333432674408
1589950847.935893,78209,0.5
1589950911.079467,78266,0.0
1589951215.142153,78776,0.6666666865348816
1589951251.408471,78844,1.0
1589951292.20288,78921,0.5
1589951299.668693,78935,0.0
1589951320.458466,78974,0.4000000059604645
1589951371.19254,79006,0.5
1589951531.955569,79310,0.8333333730697632
1589951623.744874,79419,0.3333333432674408
1589951718.233115,79598,0.6666666865348816
1589951865.964058,79813,0.25
1589951951.825285,79976,0.3333333432674408
1589951964.088364,79999,0.6000000238418579
1589951981.096526,80032,0.3333333432674408
1589951983.09586,80036,0.6666666865348816
1589952017.097769,80101,0.5
1589952051.647592,80166,0.3333333432674408
1589952205.187542,80391,0.5
1589952213.585219,80407,0.6666666865348816
1589952289.694963,80551,0.0
1589952303.563654,80577,1.0
1589952357.564141,80614,0.6666666865348816
1589952470.382806,80827,0.5
1589952595.64582,80997,0.25
1589952605.863567,81016,1.0
1589952660.010206,81118,0.6666666865348816
1589952833.22767,81382,0.20000000298023224
1589952893.078937,81495,0.20000000298023224
1589952911.739152,81530,0.5
1589953168.89696,81953,0.0
1589953652.590065,82737,0.5
1589953670.46376,82771,0.6000000238418579
1589953702.863922,82832,0.0
1589953712.339041,82850,0.20000000298023224
1589953865.155337,83076,0.5
1589953892.745383,83128,0.75
1589953967.167546,83268,0.5
1589954131.172342,83511,0.5
1589954298.496849,83763,0.0
1589954384.100396,83924,0.3333333432674408
1589954547.521365,84166,0.1666666716337204
1589954564.604086,84198,0.5
1589954669.055719,84395,0.4000000059604645
1589954676.794625,84410,0.5
1589954812.011618,84602,0.5
1589954856.430828,84687,0.0
1589954885.10087,84741,0.0
1589954926.425409,84819,1.0
1589955066.908891,85021,0.0
1589955083.439506,85053,1.0
1589955103.187358,85090,0.3333333432674408
1589955145.747377,85170,0.0
1589955260.612803,85321,0.25
1589955360.238904,85509,1.0
1589955376.498996,85540,0.3333333432674408
1589955394.100979,85573,0.3333333432674408
1589955490.967047,85687,0.75
1589955524.590696,85750,0.20000000298023224
1589955649.065103,85986,0.5
1589955664.614227,86015,0.0
1589955964.172121,86453,0.3333333432674408
1589956068.992026,86650,0.5
1589956137.952361,86781,0.3333333432674408
1589956144.894334,86794,0.5714285969734192
1589956203.106357,86840,0.20000000298023224
1589956216.838122,86866,0.75
1589956292.537453,87009,0.5
1589956529.921236,87394,0.6000000238418579
1589956560.093203,87451,0.0
1589956616.279256,87557,0.5
1589956685.497684,87622,0.5
1589956709.247885,87667,0.6666666865348816
1589956796.222252,87830,1.0
1589956969.973878,88094,0.0
1589956993.29888,88138,0.5
1589957152.595781,88375,0.5
1589957188.089636,88442,0.0
1589957311.409001,88675,0.4285714626312256
1589957393.967548,88767,0.3333333432674408
1589957419.958688,88816,0.0
1589957476.485128,88923,0.5
1589957690.768071,89263,0.20000000298023224
1589957735.695936,89348,0.6000000238418579
1589957744.096559,89364,0.5
1589957980.024378,89746,0.75
1589957989.095056,89763,0.3333333432674408
1589958048.068983,89874,0.5
1589958057.934838,89893,0.3333333432674408
1589958135.164221,89974,0.4000000059604645
1589958168.169622,90036,0.25
1589958274.782476,90238,0.75
1589958420.649191,90451,0.1666666716337204
1589958818.824976,91075,0.6000000238418579
1589958829.355616,91095,0.6666666865348816
1589958938.149084,91301,0.75
1589959065.615932,91475,1.0
1589959145.247629,91625,0.6666666865348816
1589959155.787636,91645,0.5
1589959157.391212,91648,0.7142857313156128
1589959190.46839,91710,0.5
1589959202.742913,91733,0.6666666865348816
1589959204.342077,91736,1.0
1589959427.344718,92095,0.6000000238418579
1589959441.209695,92121,0.800000011920929
1589959576.002248,92310,0.5
1589959832.757006,92730,0.6666666865348816
1589959863.836031,92789,1.0
1589959864.904277,92791,0.6000000238418579
1589959881.298465,92822,0.800000011920929
1589959918.350452,92893,0.4000000059604645
1589960076.560897,93127,0.6000000238418579
1589960128.019511,93224,0.6000000238418579
1589960292.73817,93472,1.0
1589960555.421644,93902,0.6666666865348816
1589960640.466957,94062,0.6666666865348816
1589960844.379695,94381,1.0
1589960867.588224,94425,0.2857142984867096
1589960926.943789,94537,0.6666666865348816
1589961091.524907,94785,0.0
1589961147.928565,94892,1.0
1589961255.575232,95031,0.5
1589961269.849988,95058,0.5
1589961337.200961,95185,0.2857142984867096
1589961410.141343,95322,0.5
1589961474.200411,95378,0.5
1589961491.147956,95410,0.25
1589961528.607656,95481,0.800000011920929
1589961764.370444,95861,0.3333333432674408
1589961811.287512,95950,1.0
1589961823.550911,95973,1.0
1589962030.554932,96302,0.3333333432674408
1589962072.642166,96382,1.0
1589962154.410349,96536,0.6666666865348816
1589962222.908048,96601,0.3333333432674408
1589962239.978878,96633,0.3333333432674408
1589962477.864742,97019,1.0
1589962551.047502,97157,0.800000011920929
1589962587.994004,97227,0.7142857313156128
1589962625.192085,97297,0.5
1589962723.085488,97417,1.0
1589962746.562942,97461,1.0
1589962818.674755,97597,1.0
1589962848.798714,97654,0.5
1589962929.633709,97743,0.0
1589962958.295445,97797,1.0
1589963000.734017,97877,1.0
1589963059.02945,97987,0.5
1589963064.363662,97997,0.800000011920929
1589963174.936957,98140,0.4000000059604645
1589963213.917992,98213,0.3333333432674408
1589963315.693803,98405,0.5
1589963352.897591,98475,0.6000000238418579
1589963412.49376,98524,0.5
1589963455.251004,98606,0.3333333432674408
1589963533.797194,98755,0.5
1589963728.500674,99056,0.4000000059604645
1589964002.10498,99507,0.5714285969734192
1589964058.283536,99613,0.6666666865348816
1589964059.358671,99615,0.25
1589964235.804236,99885,0.3333333432674408
1589964482.759157,100285,0.6666666865348816
1589964666.153003,100567,0.20000000298023224
1589964678.419846,100590,0.800000011920929
1589964764.327434,100752,0.5714285969734192
1589964855.555587,100859,0.0
1589964886.603924,100918,1.0
1589964891.40624,100927,0.5
1589964929.000184,100998,0.3333333432674408
1589964968.275794,101073,0.6666666865348816
1589965012.003741,101156,1.0
1589965053.864959,101235,0.3333333432674408
1589965142.560993,101336,0.4000000059604645
1589965153.098512,101356,0.25
1589965193.360096,101432,0.5
1589965223.485714,101489,0.6000000238418579
1589965229.352204,101500,0.5
1589965488.101092,101924,0.20000000298023224
1589965498.764261,101944,0.800000011920929
1589965724.983256,102308,0.6666666865348816
1589965847.628879,102476,0.3333333432674408
1589965865.77554,102510,0.4000000059604645
1589965882.8498,102542,0.6666666865348816
1589965911.647101,102596,0.800000011920929
1589965959.6633,102686,0.6666666865348816
1589966096.605769,102881,0.6666666865348816
1589966112.868346,102912,0.3333333432674408
1589966142.191781,102967,0.5
1589966160.94229,103002,0.6666666865348816
1589966166.279042,103012,0.5
1589966304.518859,103207,0.800000011920929
1589966363.052067,103318,1.0
1589966439.972092,103463,0.20000000298023224
1589966469.035634,103518,0.0
1589966731.588371,103948,0.25
1589966939.495766,104277,0.5
1589966970.414872,104335,0.0
1589967206.199003,104705,1.0
1589967301.007177,104809,0.75
1589967308.330882,104823,0.6666666865348816
1589967318.207854,104842,0.8333333730697632
1589967340.103608,104883,0.5
1589967347.428387,104897,0.75
1589967355.43152,104912,0.0
1589967362.368058,104925,0.6000000238418579
1589967383.042561,104964,0.5
1589967404.49636,105004,0.5
1589967409.177421,105013,0.4000000059604645
1589967439.622897,105070,1.0
1589967452.427172,105094,0.3333333432674408
1589967583.087012,105264,0.5
1589967584.159678,105266,0.800000011920929
1589967673.122922,105435,0.6666666865348816
1589967807.475884,105611,0.6666666865348816
1589967856.350671,105703,0.0
1589967894.679976,105775,0.4000000059604645
1589967902.029144,105789,0.800000011920929
1589968037.876938,105982,1.0
1589968159.164565,106211,0.6000000238418579
1589968189.427454,106268,0.4000000059604645
1589968295.540277,106391,0.6666666865348816
1589968388.64504,106567,1.0
1589968441.552955,106667,1.0
1589968538.658183,106770,0.6666666865348816
1589968757.347196,107104,0.5
1589969150.124532,107765,0.5
1589969171.357391,107805,0.20000000298023224
1589969188.752483,107838,0.4000000059604645
1589969332.279665,108022,0.4000000059604645
1589969600.117645,108450,0.3333333432674408
1589969672.805753,108587,0.6000000238418579
1589970031.427209,109099,0.5
1589970107.587604,109243,0.6666666865348816
1589970108.124536,109244,1.0
1589970138.843584,109302,0.5
1589970287.820573,109502,0.25
1589970329.853943,109581,0.0
1589970458.93684,109823,0.6000000238418579
1589970632.310888,110064,1.0
1589970700.486148,110192,0.800000011920929
1589970718.016249,110225,0.20000000298023224
1589970802.742957,110307,1.0
1589970862.444545,110419,0.5
1589970894.271642,110479,0.3333333432674408
1589970951.943651,110587,1.0
1589970970.964597,110623,0.6666666865348816
1589971024.563341,110642,0.3333333432674408
1589971074.86299,110738,0.6000000238418579
1589971098.278909,110782,0.800000011920929
1589971359.844508,111195,0.3333333432674408
1589971381.539904,111236,0.25
1589971428.550326,111324,0.5
1589971589.844259,111546,0.3333333432674408
1589971608.996513,111582,0.25
1589971671.346301,111699,0.6666666865348816
1589971814.074587,111888,0.6666666865348816
1589971829.08129,111916,0.800000011920929
1589972166.449647,112471,0.3333333432674408
1589972311.00649,112665,0.800000011920929
1589972331.913858,112704,0.6000000238418579
