Wall time,Step,Value
1589507077.749176,80352,0.75
1589507091.378364,80391,1.0
1589507096.737692,80407,0.6666666865348816
1589507146.638319,80551,0.5
1589507155.561027,80577,1.0
1589507168.535637,80614,0.6666666865348816
1589507181.240956,80650,0.5
1589507223.454927,80772,0.6666666865348816
1589507242.184669,80827,0.5
1589507255.568196,80866,1.0
1589507256.286458,80868,1.0
1589507316.355886,80947,1.0
1589507333.606902,80997,1.0
1589507341.214851,81016,1.0
1589507376.407358,81118,1.0
1589507465.846629,81382,1.0
1589507538.34396,81495,1.0
1589507550.298469,81530,0.75
1589507637.047597,81780,1.0
1589507730.727135,81953,0.0
1589507775.162738,82081,1.0
1589507834.033929,82251,0.5
1589507888.545848,82409,1.0
1589507896.317733,82432,1.0
1589507947.945411,82488,1.0
1589507961.545332,82527,1.0
1589508003.228275,82649,1.0
1589508017.726235,82690,0.5
1589508033.737451,82737,1.0
1589508045.550213,82771,1.0
1589508066.624643,82832,1.0
1589508072.758676,82850,1.0
1589508077.610091,82864,1.0
1589508098.834817,82925,1.0
1589508185.909882,83076,1.0
1589508203.824341,83128,1.0
1589508252.314334,83268,1.0
1589508370.986306,83511,1.0
1589508468.093439,83763,0.6666666865348816
1589508529.024466,83924,0.6666666865348816
1589508537.063142,83947,1.0
1589508545.597364,83972,1.0
1589508645.938475,84166,1.0
1589508657.015142,84198,0.6666666865348816
1589508659.70451,84206,0.6666666865348816
1589508674.007661,84247,1.0
1589508677.012872,84256,1.0
1589508724.988104,84395,1.0
1589508730.023551,84410,1.0
1589508739.669473,84438,1.0
1589508752.731783,84476,1.0
1589508828.175251,84602,1.0
1589508857.60495,84687,1.0
1589508876.192754,84741,1.0
1589508903.530608,84819,0.6666666865348816
1589508953.023232,84961,0.6666666865348816
1589508974.487515,85021,0.6666666865348816
1589508980.078119,85037,1.0
1589509019.555855,85053,1.0
1589509032.433981,85090,1.0
1589509059.64671,85170,0.75
1589509085.791963,85244,0.75
1589509096.241081,85274,1.0
1589509112.45739,85321,0.6666666865348816
1589509176.950987,85509,1.0
1589509187.585187,85540,0.25
1589509198.769179,85573,0.6666666865348816
1589509255.006303,85637,1.0
1589509268.532774,85676,1.0
1589509272.483202,85687,1.0
1589509293.918855,85750,1.0
1589509375.315595,85986,1.0
1589509386.244471,86015,1.0
1589509409.204019,86082,1.0
1589509518.563338,86300,1.0
1589509571.353902,86453,0.5
1589509625.43022,86608,1.0
1589509637.601158,86643,1.0
1589509640.065801,86650,1.0
1589509718.538383,86781,1.0
1589509723.104532,86794,1.0
1589509738.981579,86840,0.75
1589509747.86596,86866,0.25
1589509766.565985,86920,1.0
1589509797.89962,87009,0.3333333432674408
1589509963.666512,87394,0.6666666865348816
1589509983.114081,87451,1.0
1589510019.670936,87557,1.0
1589510041.801403,87622,1.0
1589510090.966238,87667,0.6666666865348816
1589510143.263129,87818,1.0
1589510147.388759,87830,0.0
1589510216.517561,88030,1.0
1589510238.735951,88094,1.0
1589510249.522167,88125,0.0
1589510253.779369,88138,0.6666666865348816
1589510369.640338,88375,0.0
1589510393.207374,88442,1.0
1589510473.353424,88675,1.0
1589510473.64464,88676,0.0
1589510541.147181,88767,0.5
1589510560.013298,88816,1.0
1589510600.593578,88923,0.75
1589510689.858772,89160,1.0
1589510760.185206,89263,1.0
1589510790.153861,89348,0.75
1589510795.580385,89364,0.5
1589510927.972604,89746,1.0
1589510933.746438,89763,1.0
1589511005.271178,89874,1.0
1589511011.837451,89893,1.0
1589511039.599802,89974,1.0
1589511057.903417,90025,0.75
1589511059.489387,90030,1.0
1589511061.526998,90036,1.0
1589511130.691586,90238,0.5
1589511188.180853,90307,1.0
1589511192.544072,90320,1.0
1589511216.074857,90388,0.5
1589511237.834896,90451,0.0
1589511310.190724,90661,1.0
1589511336.566257,90738,1.0
1589511421.400811,90921,0.6666666865348816
1589511452.486582,91009,1.0
1589511459.764448,91030,0.6666666865348816
1589511475.290894,91075,1.0
1589511482.341607,91095,1.0
1589511499.927062,91146,1.0
