Wall time,Step,Value
1589766479.2102,47971,1.0
1589766510.423599,48077,1.0
1589766540.95636,48182,1.0
1589766554.214698,48228,0.75
1589766676.579778,48523,0.0
1589766931.619854,49273,0.5
1589766954.546334,49352,0.75
1589767027.513318,49478,1.0
1589767181.011763,50007,0.0
1589767232.431106,50057,1.0
1589767263.948715,50166,1.0
1589767272.587584,50196,1.0
1589767489.275243,50820,1.0
1589767535.57342,50980,1.0
1589767619.251156,51135,1.0
1589767645.880747,51228,0.5
1589767848.487371,51799,0.5
1589767908.212057,52002,1.0
1589768028.775659,52293,0.0
1589768046.571182,52354,0.6666666865348816
1589768091.876605,52511,0.5
1589768141.942937,52683,0.5
1589768245.156468,52907,1.0
1589768254.785119,52940,1.0
1589768300.763794,53093,1.0
1589768305.14461,53108,1.0
1589768446.846942,53469,1.0
1589768515.312356,53707,1.0
1589768517.36015,53714,0.75
1589768518.53134,53718,1.0
1589768560.15377,53863,1.0
1589768572.847515,53907,0.6666666865348816
1589768673.926814,54124,0.0
1589768874.50529,54692,1.0
1589768908.450632,54808,0.6666666865348816
1589768946.193742,54938,1.0
1589768959.248088,54983,0.5
1589769088.618466,55300,0.6666666865348816
1589769158.784057,55544,0.0
1589769160.990358,55552,0.3333333432674408
1589769244.797079,55714,1.0
1589769259.966479,55767,0.75
1589769462.800377,56338,1.0
1589769512.325539,56508,1.0
1589769516.216837,56522,1.0
1589769541.284478,56609,0.6666666865348816
1589769630.050352,56788,1.0
1589769639.64663,56821,1.0
1589769780.231258,57306,1.0
1589769868.906923,57485,1.0
1589770222.162915,58441,0.6666666865348816
1589770255.802048,58557,1.0
1589770302.457304,58720,0.0
1589770310.293642,58747,1.0
1589770315.263466,58764,0.6666666865348816
1589770497.67905,59265,0.5
1589770511.284097,59312,1.0
1589770546.296773,59433,0.6666666865348816
1589770644.922001,59641,0.3333333432674408
1589770653.585955,59671,0.0
1589770839.444151,60180,0.5
1589770841.205176,60186,0.5
1589770847.509541,60208,0.0
1589770873.583324,60298,0.3333333432674408
1589770925.268348,60476,0.6666666865348816
1589771174.59905,61206,1.0
1589771195.117201,61277,0.0
1589771278.288959,61439,1.0
1589771348.568558,61681,0.0
1589771519.151134,62140,0.0
1589771542.047162,62220,0.0
1589771665.546779,62517,0.75
1589771674.610036,62548,0.3333333432674408
1589771769.45299,62875,0.5
1589771851.182264,63025,0.5
1589771908.2597,63221,0.3333333432674408
1589771993.263664,63514,1.0
1589772075.823126,63672,0.75
1589772132.135625,63866,1.0
1589772274.070624,64226,1.0
1589772360.138322,64522,1.0
1589772445.61412,64688,0.5
1589772504.207552,64890,0.6666666865348816
1589772646.206881,65246,1.0
1589772659.8171,65293,1.0
1589772749.233498,65602,0.0
1589772761.384932,65644,0.5
1589772916.744321,66050,0.0
1589772988.257945,66299,0.75
1589773166.364584,66788,0.6666666865348816
1589773257.92492,66977,0.0
1589773271.699848,67022,0.6666666865348816
1589773430.763321,67441,0.0
1589773705.961133,68264,1.0
1589773711.164339,68282,0.5
1589773739.365118,68379,1.0
1589773754.077027,68430,1.0
1589773838.46953,68591,0.6666666865348816
1589774044.244988,69172,1.0
1589774048.339539,69186,1.0
1589774126.409626,69456,1.0
1589774239.654024,69720,0.75
1589774262.318974,69799,0.6666666865348816
1589774296.349234,69916,1.0
1589774492.94322,70463,1.0
1589774527.219938,70581,0.3333333432674408
1589774549.205926,70657,1.0
1589774661.67645,70916,0.5
1589774684.923525,70997,0.6666666865348816
1589774848.041106,71429,0.6666666865348816
1589774884.667285,71555,1.0
1589774892.268141,71581,0.0
1589774925.998938,71697,1.0
1589774986.325171,71907,1.0
1589775038.945735,71958,1.0
1589775045.391083,71980,0.5
1589775055.686444,72013,1.0
1589775062.925596,72038,1.0
1589775138.274617,72298,0.3333333432674408
1589775138.792575,72300,1.0
1589775168.192838,72402,1.0
1589775169.078594,72405,0.5
1589775250.433946,72559,0.6666666865348816
1589775297.894679,72724,0.3333333432674408
1589775341.280043,72874,1.0
1589775381.447992,73010,1.0
1589775467.202385,73180,0.6666666865348816
1589775681.900679,73795,1.0
1589775695.459364,73842,1.0
1589775712.941477,73902,1.0
1589775719.678907,73925,0.6666666865348816
1589775834.096238,74188,1.0
1589776078.123382,74902,0.0
1589776156.735591,75172,0.6666666865348816
1589776278.728871,75470,0.0
1589776283.905065,75488,0.6666666865348816
1589776306.975052,75568,0.0
1589776448.255025,75929,0.6666666865348816
1589776533.402275,76219,0.0
1589776631.583324,76432,0.5
1589776646.465546,76483,0.6666666865348816
1589776688.196498,76627,0.5
1589776701.754236,76674,1.0
1589776735.680115,76791,0.0
1589776769.090892,76907,1.0
1589776807.781533,76914,0.5
1589776891.050831,77199,0.6666666865348816
1589777023.790532,77531,0.0
1589777131.338242,77902,1.0
1589777236.866125,78136,1.0
1589777257.979166,78209,1.0
1589777459.351048,78776,0.5
1589777479.139073,78844,1.0
1589777501.516445,78921,0.5
1589777505.474826,78935,0.0
1589777516.87493,78974,0.0
1589777526.770472,79006,1.0
1589777683.187467,79419,1.0
1589777735.019557,79598,0.5
1589777882.074746,79976,0.0
1589777898.987354,80032,1.0
1589777900.152832,80036,0.5
1589777918.823373,80101,1.0
1589777937.613367,80166,1.0
1589778039.69494,80391,1.0
1589778044.17239,80407,0.5
1589778085.820717,80551,1.0
1589778093.442702,80577,0.6666666865348816
1589778104.157452,80614,0.6666666865348816
1589778252.606675,80997,0.0
1589778258.759181,81016,0.5
1589778288.23984,81118,0.0
1589778364.360754,81382,1.0
1589778433.049805,81495,1.0
1589778443.01165,81530,0.6666666865348816
1589778602.249302,81953,1.0
1589778866.476568,82737,1.0
1589778876.169312,82771,0.5
1589778898.942199,82850,0.5
1589779057.748889,83268,0.6666666865348816
1589779237.680525,83763,1.0
1589779284.419493,83924,0.5
1589779400.807124,84198,0.3333333432674408
1589779461.99091,84410,1.0
1589779517.715406,84602,1.0
1589779542.309224,84687,0.0
1589779617.338667,84819,0.0
1589779676.061983,85021,0.5
1589779696.202354,85090,0.0
1589779719.423595,85170,1.0
1589779854.378412,85509,0.5
1589779863.402856,85540,0.5
1589779873.000393,85573,0.0
1589779905.990208,85687,1.0
1589779924.307094,85750,1.0
1589780039.096205,86015,1.0
1589780297.943915,86781,0.6666666865348816
1589780322.515953,86866,1.0
1589780401.732577,87009,0.5
1589780513.5366,87394,0.5
1589780529.901299,87451,0.5
1589780629.770285,87667,1.0
1589780676.824124,87830,1.0
1589780802.795939,88138,1.0
1589780995.531468,88675,1.0
1589781036.387976,88816,1.0
1589781204.481615,89263,0.6666666865348816
1589781228.851011,89348,1.0
1589781233.341959,89364,0.75
1589781344.110442,89746,0.0
1589781385.454113,89763,1.0
1589781446.511648,89974,1.0
1589781465.053138,90036,1.0
1589781523.515498,90238,0.6666666865348816
1589781621.12592,90451,1.0
1589781845.976244,91095,0.5
1589781905.399208,91301,0.75
1589782037.870485,91625,0.6666666865348816
1589782043.726125,91645,0.0
1589782044.603801,91648,1.0
1589782069.420419,91733,0.5
1589782070.305636,91736,1.0
1589782219.665689,92121,0.3333333432674408
1589782433.110225,92730,0.75
1589782450.04739,92789,1.0
1589782585.39229,93127,1.0
1589782613.60889,93224,1.0
1589782685.468538,93472,1.0
1589782847.821355,93902,0.0
1589783069.331095,94537,0.6666666865348816
1589783178.422864,94785,1.0
1589783209.052428,94892,0.6666666865348816
1589783257.730505,95058,0.6666666865348816
1589783294.822758,95185,0.6666666865348816
1589783334.71459,95322,1.0
1589783388.529609,95378,0.75
1589783397.820801,95410,0.5
1589783418.554257,95481,1.0
1589783528.457526,95861,1.0
1589783590.978214,95950,1.0
1589783597.716737,95973,0.5
1589783693.483802,96302,1.0
1589783798.534727,96536,1.0
1589783817.294674,96601,1.0
1589784003.738492,97157,1.0
1589784023.705118,97227,0.5
1589784114.687334,97417,0.75
1589784166.560518,97597,0.6666666865348816
1589784224.314782,97797,1.0
1589784247.659896,97877,1.0
1589784316.161404,97987,1.0
1589784382.758707,98213,0.6666666865348816
1589784438.549714,98405,0.3333333432674408
1589784458.798506,98475,1.0
1589784510.107674,98524,0.5
1589784665.030194,99056,1.0
1589784832.831874,99507,0.3333333432674408
1589784901.341312,99613,1.0
1589784901.927343,99615,1.0
1589784980.451205,99885,1.0
1589785217.548911,100567,0.5
1589785224.193394,100590,1.0
1589785307.420141,100752,1.0
1589785338.08754,100859,1.0
1589785354.897677,100918,0.5
1589785378.070622,100998,0.5
1589785400.288726,101073,0.0
1589785424.209402,101156,1.0
1589785447.076827,101235,0.5
1589785513.501235,101336,0.6666666865348816
1589785541.059756,101432,1.0
1589785560.710508,101500,1.0
1589785719.952629,101924,1.0
1589785725.645053,101944,0.6666666865348816
1589785831.127888,102308,1.0
1589785927.621735,102510,1.0
1589785936.941339,102542,0.5
1589785952.573105,102596,1.0
1589785978.453632,102686,0.75
1589786034.824106,102881,0.5
1589786043.842005,102912,0.5
1589786059.802086,102967,1.0
1589786070.662776,103002,1.0
1589786110.374397,103012,0.3333333432674408
1589786166.928469,103207,0.5
1589786240.949396,103463,1.0
1589786257.011309,103518,0.5
1589786419.165673,103948,1.0
1589786552.368269,104277,1.0
1589786569.064607,104335,1.0
1589786713.943767,104705,0.3333333432674408
1589786748.143776,104823,1.0
1589786765.522213,104883,0.0
1589786769.555753,104897,1.0
1589786773.809897,104912,1.0
1589786777.46609,104925,0.75
1589786826.760824,105094,0.5
1589786962.741823,105435,0.5
1589787013.500031,105611,0.5
1589787061.257236,105775,1.0
1589787101.499696,105789,0.3333333432674408
1589787224.821644,106211,1.0
1589787241.490726,106268,1.0
1589787314.399395,106391,0.6666666865348816
1589787365.438643,106567,0.6666666865348816
1589787394.42115,106667,0.6666666865348816
1589787560.858353,107104,0.0
1589787791.573035,107765,1.0
1589787812.765732,107838,1.0
1589788032.36104,108450,1.0
1589788075.658502,108587,0.6666666865348816
1589788358.386109,109243,0.6666666865348816
1589788358.686398,109244,0.3333333432674408
1589788375.684065,109302,1.0
1589788433.853336,109502,0.6666666865348816
1589788570.928276,109823,1.0
1589788660.882817,110064,1.0
1589788708.7138,110192,0.75
1589788719.475771,110225,0.0
1589788825.499964,110419,1.0
1589788888.677405,110587,1.0
1589788901.065619,110623,1.0
1589788906.674241,110642,0.75
1589788934.860362,110738,1.0
1589789111.738483,111195,1.0
1589789124.556734,111236,1.0
1589789153.069979,111324,1.0
1589789262.364432,111546,0.6666666865348816
1589789307.053229,111699,0.3333333432674408
1589789371.363303,111916,1.0
1589789575.90349,112471,1.0
1589789671.942274,112665,1.0
1589789683.164992,112704,1.0
1589789740.89537,112903,1.0
1589789917.639931,113323,0.0
1589790003.235342,113590,0.5
1589790089.57805,113742,1.0
1589790164.439364,113981,1.0
1589790293.272815,114293,1.0
1589790341.387529,114460,1.0
1589790483.877262,114821,1.0
1589790571.794156,115097,1.0
1589790588.85483,115150,1.0
1589790742.197931,115507,1.0
1589790745.99232,115519,0.75
1589790824.923456,115766,1.0
1589790861.016757,115879,1.0
1589790947.096045,116040,1.0
1589790973.216966,116130,1.0
1589791105.207552,116454,1.0
1589791168.659298,116674,1.0
1589791179.418634,116712,1.0
1589791200.447214,116784,0.75
1589791211.909716,116823,0.6666666865348816
1589791305.552739,117017,0.5
1589791309.660964,117031,0.5
1589791314.584766,117048,1.0
1589791348.475188,117156,1.0
1589791558.235607,117636,1.0
1589791627.453764,117826,1.0
1589791669.813201,117942,1.0
1589791790.699892,118162,0.0
1589791801.401354,118191,0.5
1589791970.068388,118652,0.0
1589792103.40395,118909,1.0
1589792114.12944,118938,1.0
1589792136.136888,118999,0.6666666865348816
1589792285.416238,119303,1.0
1589792346.369962,119471,0.5
1589792572.78029,119980,1.0
1589793033.415094,121193,1.0
1589793033.709487,121194,1.0
1589793073.766198,121333,0.0
1589793082.464247,121363,0.0
1589793094.415674,121404,1.0
1589793257.625368,121836,1.0
1589793269.927351,121878,1.0
1589793403.644441,122206,1.0
1589793561.959127,122623,0.0
1589793565.49067,122635,1.0
1589793596.050313,122740,0.5
1589793692.653856,123069,1.0
1589793887.516309,123610,1.0
1589793894.363803,123634,1.0
1589793904.03477,123667,0.0
1589794069.009337,124104,0.0
1589794088.150169,124170,1.0
1589794096.276281,124198,1.0
1589794230.764101,124533,1.0
1589794296.886515,124761,1.0
1589794300.933102,124775,0.6666666865348816
1589794313.702057,124819,0.0
1589794416.13838,125044,0.0
1589794487.756114,125291,1.0
1589794899.141498,126445,0.6666666865348816
1589795007.927119,126688,1.0
1589795080.068312,126936,1.0
1589795095.432231,126989,0.5
1589795165.208815,127098,1.0
1589795203.954289,127231,1.0
1589795257.323092,127415,1.0
1589795294.526326,127543,1.0
1589795322.182478,127638,0.6666666865348816
1589795401.820912,127786,0.5
1589795411.191719,127818,1.0
1589795429.022932,127879,1.0
1589795434.207297,127897,0.5
1589795497.741061,128113,1.0
1589795591.881249,128305,1.0
1589795621.869635,128409,0.3333333432674408
1589795789.235828,128853,0.0
1589795875.459314,129147,0.5
1589795925.661353,129319,1.0
1589795989.075473,129407,1.0
1589795992.621728,129419,0.3333333432674408
1589795994.99184,129427,0.6666666865348816
1589796017.003679,129503,1.0
1589796029.324305,129546,0.5
1589796176.359317,129926,1.0
1589796219.703182,130072,0.5
1589796440.755505,130704,0.75
1589796505.666586,130927,0.75
1589796708.490419,131492,0.5
1589796711.605284,131503,1.0
1589796802.649588,131681,1.0
1589796818.370842,131735,1.0
1589796859.842301,131877,0.6666666865348816
1589797132.152498,132677,1.0
1589797239.884502,132917,1.0
1589797324.994772,133207,0.75
1589797395.262367,133319,1.0
1589797456.334755,133529,0.5
1589797477.208876,133601,1.0
1589797552.802518,133861,0.0
1589797633.914643,134008,1.0
1589797740.964257,134377,0.0
1589797744.716209,134390,1.0
1589797807.335689,134475,1.0
1589797924.175977,134878,1.0
1589797955.270747,134984,0.6666666865348816
1589798214.62559,135616,0.5
1589798289.412635,135873,1.0
1589798424.670975,136210,1.0
1589798445.281681,136281,1.0
1589798467.915027,136359,0.0
1589798596.873245,136674,0.6666666865348816
1589798598.274487,136679,0.5
1589798602.693765,136694,1.0
1589798699.237935,137024,1.0
1589798708.409318,137056,1.0
1589798803.506723,137253,0.6666666865348816
1589798870.046803,137483,0.5
1589798894.143801,137566,1.0
1589798899.728792,137585,0.25
1589798929.667111,137688,0.5
1589799048.895542,137967,0.5
1589799225.723234,138445,0.0
1589799233.835233,138473,1.0
1589799258.898886,138559,1.0
1589799407.082441,138940,1.0
1589799413.487998,138962,1.0
1589799500.691611,139259,1.0
1589799542.661634,139404,1.0
1589799556.090416,139450,1.0
1589799746.038241,139976,1.0
1589799758.445144,140016,1.0
1589799760.808811,140024,1.0
1589799805.361009,140046,1.0
1589799808.229133,140056,0.6666666865348816
1589799830.511678,140132,1.0
1589799840.335234,140166,0.3333333432674408
1589799865.858131,140253,1.0
1589799874.64379,140284,1.0
1589800047.272907,140751,1.0
1589800116.505009,140990,1.0
1589800222.994634,141223,0.75
1589800443.640564,141854,1.0
1589800453.930131,141890,1.0
1589800482.224963,141987,1.0
1589800544.206972,142197,0.0
1589800544.502416,142198,1.0
1589800668.882342,142497,1.0
1589800743.389398,142752,1.0
1589800822.524994,142893,1.0
1589800909.083681,143187,0.6666666865348816
1589800954.496276,143343,1.0
1589801033.313451,143486,1.0
1589801058.317526,143572,0.75
1589801115.579604,143768,1.0
1589801122.887095,143793,0.75
1589801159.852248,143919,0.0
1589801180.334186,143989,1.0
1589801288.417364,144227,1.0
1589801305.670473,144286,1.0
1589801340.539202,144405,1.0
1589801376.90257,144529,1.0
1589801771.231678,145624,1.0
1589801834.222468,145712,0.0
1589801845.63792,145751,0.0
1589801857.435161,145792,0.75
1589802047.305728,146313,1.0
1589802072.694258,146400,1.0
1589802159.500012,146697,0.5
1589802391.924543,147367,0.5
1589802465.608033,147492,1.0
1589802706.44141,148190,1.0
1589802735.419623,148289,1.0
1589802774.794068,148425,1.0
1589802848.331566,148547,0.75
1589802865.268562,148605,1.0
1589802885.52172,148674,1.0
1589802886.69507,148678,1.0
1589802916.056272,148779,1.0
1589802941.080944,148865,1.0
1589803147.956424,149443,1.0
1589803180.626634,149556,1.0
1589803255.266624,149684,1.0
1589803314.248001,149887,1.0
1589803329.147181,149938,0.6666666865348816
1589803350.151556,150007,0.75
1589803351.330544,150011,1.0
1589803543.953403,150538,0.5
1589803549.551079,150557,0.6666666865348816
1589803572.965587,150637,0.5
1589803645.886195,150759,1.0
1589803676.569647,150864,1.0
1589803728.989942,151043,1.0
1589803733.112241,151057,1.0
1589803743.547349,151093,1.0
1589803755.415924,151134,0.5
1589803782.511681,151228,0.6666666865348816
1589803796.74803,151277,1.0
1589803863.974687,151374,1.0
1589803887.768057,151457,1.0
1589803913.046144,151544,0.5
1589803918.264621,151562,1.0
1589803957.731916,151697,0.5
1589804274.486455,152524,1.0
1589804345.061925,152767,1.0
1589804650.306763,153557,0.5
1589804669.919667,153624,0.6666666865348816
1589804687.53135,153685,1.0
1589804793.111182,154045,1.0
1589804969.482149,154522,0.5
1589805011.077126,154665,1.0
1589805201.556437,155190,1.0
1589805261.98322,155268,1.0
1589805354.152865,155585,0.0
1589805393.63547,155721,1.0
1589805398.052905,155736,1.0
1589805602.898661,156310,1.0
1589805664.966937,156393,0.0
1589805740.406347,156653,0.0
1589805791.233156,156827,1.0
1589805812.690843,156900,0.5
1589805894.591367,157046,1.0
1589805900.048427,157065,1.0
1589805919.416187,157131,1.0
1589805966.07715,157292,1.0
1589805992.743109,157383,1.0
1589806006.824247,157431,1.0
1589806103.092471,157624,1.0
1589806157.740942,157810,0.75
1589806192.150146,157928,0.75
1589806204.808919,157972,1.0
1589806211.898408,157996,1.0
1589806226.081588,158042,1.0
1589806493.37193,158699,1.0
1589806539.008429,158855,0.6666666865348816
1589806576.850122,158985,0.5
1589806623.760335,159144,1.0
1589806738.478415,159409,0.5
1589806771.313249,159523,1.0
1589806883.885118,159780,1.0
1589807007.655431,160203,0.6666666865348816
1589807022.278095,160253,0.6666666865348816
1589807111.219169,160425,0.6666666865348816
1589807122.089832,160462,1.0
1589807194.165383,160709,1.0
1589807303.256287,160955,1.0
1589807363.549454,161160,1.0
1589807371.76633,161188,1.0
1589807423.060852,161365,0.0
1589807632.207653,161951,0.5
1589807638.98976,161974,0.0
1589807728.341709,162143,0.0
1589807728.63221,162144,1.0
1589807748.01571,162207,0.6666666865348816
1589807777.708486,162289,1.0
1589807825.215403,162418,1.0
1589807846.034589,162475,0.0
1589807926.172875,162584,1.0
1589807952.231073,162655,1.0
1589808001.768153,162790,0.5
1589808165.470367,163129,0.0
1589808226.483503,163297,1.0
1589808506.589123,163957,1.0
1589808550.074028,164074,1.0
1589808789.822766,164623,0.6666666865348816
1589808899.823958,164820,0.6666666865348816
1589808914.672023,164860,1.0
1589808959.52796,164983,0.6666666865348816
1589809175.225724,165464,1.0
1589809224.044996,165598,1.0
1589809298.197368,165801,1.0
1589809456.526562,165998,1.0
1589809566.829831,166299,0.6666666865348816
1589809575.299237,166322,1.0
1589809723.140755,166502,0.75
1589809727.529945,166514,0.5
1589809856.497737,166871,0.75
1589809884.362537,166948,1.0
1589810039.437473,167150,1.0
1589810070.3432,167235,0.0
1589810110.734509,167346,1.0
1589810129.264053,167397,0.5
1589810304.932522,167645,1.0
1589810448.829219,168038,0.6666666865348816
1589810542.211127,168181,0.3333333432674408
1589810608.383176,168390,1.0
1589810654.706627,168550,1.0
1589810742.93234,168721,1.0
1589810785.560664,168867,0.3333333432674408
1589810788.799331,168878,0.5
1589810827.509591,169007,0.6666666865348816
1589810833.327205,169027,1.0
1589810957.597798,169324,0.5
1589811024.760139,169555,0.6666666865348816
1589811100.468282,169816,1.0
1589811154.373205,169874,1.0
1589811180.63923,169964,1.0
