Wall time,Step,Value
1589383556.993124,20036,7.823737621307373
1589383562.289543,20054,7.810598373413086
1589383564.933683,20063,7.811908721923828
1589383587.046248,20139,7.797854423522949
1589383617.884241,20245,7.835418701171875
1589383620.240142,20253,7.788077354431152
1589383640.650488,20324,7.788420677185059
1589383674.734413,20441,7.723885536193848
1589383687.980647,20486,7.852939128875732
1589383703.621808,20540,7.841157913208008
1589383703.920061,20541,7.756690502166748
1589383742.775442,20563,7.787259578704834
1589383747.488938,20579,7.788426399230957
1589383806.438383,20780,7.793846130371094
1589383807.326513,20783,7.7941718101501465
1589383821.602108,20832,7.760926246643066
1589383828.604101,20856,7.779461860656738
1589383929.11706,21081,7.811151027679443
1589383947.676068,21145,7.802184581756592
1589383966.617327,21210,7.843254089355469
1589383973.364834,21233,7.813668251037598
1589383998.715668,21320,7.830892562866211
1589384000.117326,21325,7.778789520263672
1589384019.524648,21392,7.79815673828125
1589384058.130908,21524,7.865322113037109
1589384138.605035,21682,7.828052520751953
1589384179.127647,21822,7.811736583709717
1589384186.665166,21849,7.7811102867126465
1589384233.297452,22007,7.775802135467529
1589384374.958856,22246,7.858532905578613
1589384388.500036,22293,7.825166702270508
1589384399.401402,22331,7.839386940002441
1589384407.486629,22359,7.8640007972717285
1589384440.507769,22473,7.835298538208008
1589384560.037383,22766,7.803884983062744
1589384581.790251,22841,7.82698917388916
1589384669.808848,23139,7.778109073638916
1589384672.750771,23149,7.79240608215332
1589384719.091091,23193,7.814581871032715
1589384726.620126,23219,7.7144317626953125
1589384739.645998,23264,7.7882890701293945
1589384746.275824,23287,7.797148704528809
1589384768.219243,23362,7.814545631408691
1589384787.538264,23428,7.784423828125
1589384820.307907,23541,7.8249006271362305
1589384858.234122,23671,7.810068607330322
1589384861.401142,23682,7.820888519287109
1589384900.846992,23702,7.779746055603027
1589384969.938918,23939,7.721774578094482
1589385011.583124,24080,7.840999603271484
1589385023.09529,24119,7.795045852661133
1589385031.64611,24148,7.798346519470215
1589385108.192992,24283,7.800461769104004
1589385108.784727,24285,7.750757217407227
1589385120.088465,24323,7.858977317810059
1589385126.793054,24346,7.751764297485352
1589385208.110762,24622,7.7883734703063965
1589385236.829709,24720,7.802079200744629
1589385239.12845,24728,7.76582145690918
1589385324.827796,24902,7.8087992668151855
1589385334.652457,24935,7.786336898803711
1589385357.118895,25009,7.802910804748535
1589385368.565937,25048,7.835507392883301
1589385394.447875,25134,7.847228050231934
1589385429.684892,25254,7.8757452964782715
1589385488.877929,25333,7.815063953399658
1589385505.839139,25392,7.767572402954102
1589385591.863901,25687,7.859997272491455
1589385664.672213,25813,7.771696090698242
1589385674.990728,25848,7.759287357330322
1589385696.47714,25922,7.834506511688232
1589385739.686356,26067,7.778250694274902
1589385746.964178,26092,7.816879749298096
1589385765.503569,26156,7.838539123535156
1589385769.564932,26170,7.812291145324707
1589385808.8902,26304,7.786407470703125
1589385870.898167,26404,7.840292930603027
1589385890.327891,26471,7.767523765563965
1589385986.282668,26798,7.848865985870361
1589385986.577438,26799,7.82082462310791
1589386029.760444,26830,7.817575931549072
1589386122.919921,27143,7.783677101135254
1589386124.684767,27149,7.871702671051025
1589386126.448807,27155,7.86386251449585
1589386127.630149,27159,7.819105625152588
1589386127.923245,27160,7.82839822769165
1589386161.590398,27275,7.855531215667725
1589386262.279798,27506,7.801384925842285
1589386290.821534,27604,7.77213191986084
1589386295.830664,27621,7.820991516113281
1589386301.07381,27639,7.797091484069824
1589386355.864974,27826,7.826443195343018
1589386416.802118,27917,7.785792350769043
1589386426.751131,27951,7.814641952514648
1589386431.982188,27969,7.815728187561035
1589386515.687341,28252,7.796795845031738
1589386536.130609,28322,7.822366237640381
1589386603.597381,28439,7.807705879211426
1589386607.364065,28452,7.780918121337891
1589386634.263711,28544,7.788703918457031
1589386642.742289,28573,7.861631870269775
1589386653.95779,28612,7.853565216064453
1589386792.520645,28971,7.777621269226074
1589386800.016424,28997,7.78449821472168
1589386812.688731,29038,7.7949934005737305
1589386820.064503,29063,7.768911361694336
1589386860.511366,29202,7.7987260818481445
1589386878.665966,29264,7.776973724365234
1589386973.217263,29472,7.775399208068848
1589386977.946904,29488,7.75451135635376
1589386999.657131,29562,7.792839050292969
1589387014.330106,29612,7.747584342956543
1589387054.116934,29748,7.788022994995117
1589387078.236541,29830,7.789307594299316
1589387164.547283,30006,7.7948713302612305
1589387172.069671,30032,7.788733005523682
1589387189.8912,30093,7.768445014953613
1589387213.756902,30175,7.854053974151611
1589387233.936287,30244,7.775417804718018
1589387246.029226,30285,7.785377502441406
1589387258.567763,30328,7.778386116027832
1589387297.151349,30460,7.83498477935791
1589387300.399252,30471,7.823212623596191
1589387374.69011,30613,7.803951263427734
1589387402.263075,30707,7.760030269622803
1589387406.318348,30721,7.780510902404785
1589387411.492663,30739,7.758174896240234
1589387640.244142,31407,7.769255638122559
1589387650.991859,31444,7.846961498260498
1589387758.498657,31697,7.801666259765625
1589387791.10916,31809,7.764849662780762
1589387810.184238,31874,7.813697814941406
1589387812.250817,31881,7.7983479499816895
1589387828.752824,31937,7.799457550048828
1589387831.327342,31946,7.788632869720459
1589387849.40329,32005,7.823183536529541
1589387853.247626,32018,7.78217077255249
1589387933.700416,32175,7.796189785003662
1589387943.376768,32208,7.812728404998779
1589388009.827607,32436,7.795323371887207
1589388041.036145,32543,7.8334150314331055
1589388108.098745,32658,7.750995635986328
1589388122.36247,32707,7.779770851135254
1589388138.603555,32763,7.808705806732178
1589388177.167902,32895,7.769757270812988
1589388179.447528,32903,7.765555381774902
1589388218.919164,33035,7.81293249130249
1589388287.123286,33153,7.807609558105469
1589388295.092352,33180,7.796733856201172
1589388295.610193,33182,7.834580421447754
1589388321.973545,33272,7.766095161437988
1589388342.477225,33342,7.817861557006836
1589388352.519833,33376,7.791621208190918
1589388360.635782,33404,7.8201823234558105
1589388427.338937,33632,7.775638103485107
1589388489.872371,33729,7.804518699645996
1589388492.461249,33738,7.755853176116943
1589388495.991701,33750,7.793127536773682
1589388501.496486,33769,7.729974746704102
1589388506.488806,33786,7.747002601623535
1589388522.2822,33840,7.823404788970947
1589388525.752406,33852,7.824088096618652
1589388533.058884,33877,7.798124313354492
1589388543.927298,33914,7.83539342880249
1589388575.06906,34018,7.7902374267578125
1589388580.676909,34037,7.8038740158081055
1589388611.511294,34142,7.777731895446777
1589388709.291987,34363,7.774643898010254
1589388715.482614,34384,7.776248455047607
1589388731.492095,34439,7.7967681884765625
1589388757.091159,34526,7.789201736450195
1589388778.807438,34600,7.749481678009033
1589388867.131192,34784,7.80666446685791
1589388964.491538,35116,7.781862258911133
1589388982.577643,35178,7.850226402282715
1589389061.763259,35334,7.782961845397949
1589389067.885966,35355,7.827272415161133
1589389070.241728,35363,7.7998857498168945
1589389074.530499,35378,7.789018630981445
1589389105.507997,35484,7.77432918548584
1589389131.840631,35574,7.789724349975586
1589389189.853056,35772,7.780269145965576
1589389191.918072,35779,7.821321964263916
1589389246.446086,35850,7.813109874725342
1589389277.081866,35954,7.8307695388793945
1589389281.95824,35971,7.79364013671875
1589389302.34414,36038,7.822214126586914
1589389363.538626,36247,7.778524398803711
1589389368.165826,36263,7.8142170906066895
1589389371.921779,36276,7.82179069519043
1589389422.700905,36337,7.791333198547363
1589389508.268471,36630,7.820321559906006
1589389517.05466,36660,7.831758499145508
1589389522.656736,36679,7.838489532470703
1589389548.509756,36768,7.799034118652344
1589389597.314583,36820,7.8074750900268555
1589389606.383001,36851,7.811666488647461
1589389623.160523,36908,7.807431697845459
1589389666.418211,37054,7.831875801086426
1589389700.014001,37170,7.793123722076416
1589389709.725607,37203,7.789037704467773
1589389817.404257,37456,7.844620227813721
1589389827.216261,37490,7.7939605712890625
1589389907.299215,37765,7.772291660308838
1589389974.325218,37877,7.835190296173096
1589390067.230018,38193,7.786880016326904
1589390083.244165,38248,7.78959321975708
1589390087.601015,38263,7.851890563964844
1589390171.782703,38440,7.819316864013672
1589390176.493634,38456,7.791348934173584
1589390179.734447,38467,7.801710605621338
1589390213.089288,38581,7.838552951812744
1589390231.427368,38643,7.789223670959473
1589390248.212588,38701,7.815118312835693
1589390254.038354,38721,7.81035041809082
1589390289.213871,38841,7.863346576690674
1589390364.775828,38982,7.774261474609375
1589390372.582446,39006,7.8269782066345215
1589390412.142696,39142,7.826862335205078
1589390439.961714,39238,7.802509307861328
1589390457.222097,39297,7.841504096984863
1589390460.478104,39308,7.799732208251953
1589390576.487352,39592,7.804963111877441
1589390609.00054,39703,7.823246002197266
1589390617.242236,39731,7.821859359741211
1589390632.098041,39782,7.8007049560546875
1589390660.39861,39879,7.832224369049072
1589390669.563866,39910,7.781119346618652
1589390671.038807,39915,7.807430267333984
1589390736.942726,40021,7.813111305236816
1589390817.431534,40297,7.7538299560546875
1589390877.448374,40501,7.811463356018066
1589390953.692865,40648,7.799074649810791
1589390958.351782,40664,7.821314811706543
1589390959.532523,40668,7.811960220336914
1589390969.076502,40701,7.787379741668701
1589390973.201212,40715,7.8099870681762695
1589390974.967823,40721,7.815404415130615
1589390996.510307,40794,7.859638214111328
1589391103.880707,41041,7.826237201690674
1589391129.725282,41129,7.785795211791992
1589391163.7066,41245,7.82308292388916
1589391171.505728,41272,7.79258918762207
1589391191.788097,41342,7.821786880493164
1589391211.805319,41410,7.793481826782227
1589391235.83187,41492,7.7933030128479
1589391249.905136,41540,7.78954553604126
1589391254.618074,41556,7.775341510772705
1589391380.863152,41872,7.821527481079102
1589391423.161145,42014,7.8099870681762695
1589391491.613838,42135,7.806844234466553
1589391523.678325,42245,7.792795181274414
1589391551.553353,42340,7.827139854431152
1589391583.886894,42451,7.8113484382629395
1589391589.135988,42469,7.784828186035156
1589391684.084411,42679,7.822608947753906
1589391712.929933,42777,7.785688400268555
1589391767.811491,42965,7.78895378112793
1589391772.812189,42982,7.764037132263184
1589391784.976012,43021,7.816771507263184
1589391893.845407,43279,7.821102142333984
1589391964.255344,43519,7.768980026245117
1589391974.593147,43554,7.7845659255981445
1589391990.37967,43608,7.790764808654785
1589391999.811515,43640,7.780332565307617
1589392054.955962,43712,7.7603864669799805
1589392062.618904,43739,7.815342903137207
1589392063.791748,43743,7.778380870819092
1589392082.374294,43806,7.767102241516113
1589392133.6478,43981,7.823066234588623
1589392137.484996,43994,7.810490608215332
1589392161.627165,44074,7.810394763946533
1589392162.810003,44078,7.819176197052002
1589392173.357553,44114,7.808833599090576
1589392198.797057,44201,7.816941261291504
1589392200.867246,44208,7.813873291015625
1589392246.353252,44252,7.800351619720459
1589392261.72223,44305,7.77485466003418
1589392343.222597,44586,7.7897210121154785
1589392360.674251,44646,7.810396194458008
1589392385.219169,44730,7.761666774749756
1589392440.967926,44803,7.820191383361816
1589392445.102361,44817,7.826943397521973
1589392488.509418,44965,7.785015106201172
1589392529.731979,45105,7.785297870635986
1589392623.452658,45311,7.777551174163818
1589392626.103618,45320,7.780855178833008
1589392641.511125,45373,7.781291484832764
1589392680.976772,45508,7.786561012268066
1589392691.528066,45544,7.778375625610352
1589392725.103009,45659,7.8204803466796875
1589392811.60801,45840,7.798473358154297
1589392869.140319,46034,7.778352737426758
1589392885.637109,46091,7.799006462097168
1589392908.727829,46170,7.831357955932617
1589392919.338958,46206,7.813601493835449
1589392952.484279,46319,7.772113800048828
1589392957.198618,46335,7.80803918838501
1589393013.904782,46414,7.788386821746826
1589393038.979963,46500,7.825674057006836
1589393096.738995,46697,7.809653282165527
1589393277.85309,47199,7.7911224365234375
1589393290.427771,47242,7.80513858795166
1589393307.89037,47302,7.810667514801025
1589393313.804048,47322,7.850924968719482
1589393321.405542,47348,7.807209491729736
1589393380.947082,47438,7.783675670623779
1589393395.969082,47490,7.796799659729004
1589393413.539795,47550,7.80186128616333
1589393423.804433,47586,7.807699680328369
1589393439.293739,47639,7.813666820526123
1589393440.473683,47643,7.781949996948242
1589393444.232006,47656,7.7764973640441895
1589393448.348188,47670,7.8075456619262695
1589393455.354753,47694,7.80711555480957
1589393458.823609,47706,7.7972846031188965
1589393470.275095,47745,7.797014236450195
1589393474.332594,47759,7.774062633514404
1589393544.964872,47883,7.768118381500244
1589393546.737751,47889,7.800895690917969
1589393564.00313,47948,7.766222953796387
1589393570.717997,47971,7.809605598449707
1589393602.372376,48077,7.753067493438721
1589393633.255897,48182,7.800564765930176
1589393646.784507,48228,7.800904273986816
1589393766.260229,48523,7.807836532592773
1589393803.649723,48651,7.799310684204102
1589393860.209397,48845,7.822807312011719
1589393933.723625,48983,7.771892547607422
1589394019.51492,49273,7.802796840667725
1589394035.450513,49327,7.7453107833862305
1589394042.829902,49352,7.791554927825928
1589394113.097201,49478,7.809484958648682
1589394136.982354,49559,7.789813041687012
1589394154.509667,49620,7.801076412200928
1589394160.077906,49639,7.802146911621094
1589394302.095825,50007,7.786158084869385
1589394316.751264,50057,7.808453559875488
1589394343.688238,50150,7.750419616699219
1589394348.245722,50166,7.828263759613037
1589394356.919598,50196,7.768103122711182
1589394378.140213,50269,7.7719407081604
1589394411.403603,50383,7.8279619216918945
1589394437.324096,50471,7.799844741821289
1589394517.659316,50630,7.808154106140137
1589394518.246831,50632,7.806216239929199
1589394572.591925,50820,7.761898040771484
1589394619.135333,50980,7.84187126159668
1589394630.26513,51016,7.786480903625488
1589394698.208528,51135,7.793267250061035
1589394725.58066,51228,7.799404144287109
1589394741.739512,51283,7.829712390899658
1589394759.234663,51343,7.828880310058594
1589394911.488035,51751,7.783824920654297
1589394925.43278,51799,7.823080062866211
1589394927.796411,51807,7.781455993652344
1589394971.010314,51955,7.791034698486328
1589394985.528625,52002,7.792071342468262
1589395004.830116,52068,7.826419353485107
1589395087.70838,52238,7.828816890716553
1589395103.896598,52293,7.801006317138672
1589395121.854319,52354,7.852561950683594
1589395131.893552,52388,7.740821838378906
1589395167.74576,52511,7.807950019836426
1589395172.841538,52529,7.78322696685791
1589395251.497393,52683,7.826157093048096
1589395286.831183,52803,7.774503707885742
1589395317.511412,52907,7.8229875564575195
1589395327.23745,52940,7.784137725830078
1589395346.515575,53004,7.815374851226807
1589395349.455859,53014,7.800034523010254
1589395372.410239,53093,7.771524429321289
1589395376.822926,53108,7.852541923522949
1589395420.969637,53145,7.800535202026367
1589395496.256066,53402,7.806173801422119
1589395498.622184,53410,7.778972625732422
1589395516.067988,53469,7.837530612945557
1589395520.201442,53483,7.799752235412598
1589395618.607295,53707,7.790029525756836
1589395620.68394,53714,7.793750286102295
1589395621.794886,53718,7.8168816566467285
1589395622.974042,53722,7.798472881317139
1589395664.395091,53863,7.799198150634766
1589395673.971704,53896,7.782327651977539
1589395677.132728,53907,7.798494338989258
1589395726.347296,54073,7.792324066162109
1589395730.776525,54088,7.840880393981934
1589395736.69261,54109,7.805811882019043
1589395741.126881,54124,7.798060894012451
1589395808.958393,54242,7.787650108337402
1589395874.435016,54467,7.780140399932861
1589395920.577491,54626,7.806302070617676
1589395926.991249,54648,7.827728748321533
1589395939.848267,54692,7.807962417602539
1589395947.947832,54720,7.79575252532959
1589396007.943845,54808,7.805184841156006
1589396046.004206,54938,7.7941179275512695
1589396059.209248,54983,7.816616535186768
1589396121.600681,55194,7.836716175079346
1589396186.682337,55300,7.802000045776367
1589396187.56519,55303,7.804168701171875
1589396195.212557,55329,7.766138076782227
1589396204.328332,55360,7.779494285583496
1589396256.426525,55539,7.807279586791992
1589396257.899036,55544,7.796574115753174
1589396260.2614,55552,7.828943252563477
1589396307.583332,55714,7.8052802085876465
1589396322.774195,55767,7.784046649932861
1589396331.126072,55796,7.808319568634033
1589396415.330069,55967,7.774339199066162
1589396452.229192,56092,7.804290294647217
1589396514.510203,56305,7.797318935394287
1589396558.632788,56338,7.79300594329834
1589396570.960686,56380,7.805579662322998
1589396586.630851,56433,7.815286159515381
1589396608.678191,56508,7.782444477081299
1589396612.660577,56522,7.7949347496032715
1589396614.657669,56529,7.837698936462402
1589396638.183735,56609,7.78292179107666
1589396690.490777,56788,7.78041934967041
1589396700.173295,56821,7.781954765319824
1589396786.478474,57000,7.830617904663086
1589396797.319432,57037,7.795223236083984
1589396874.235152,57300,7.801868438720703
1589396876.000825,57306,7.803269386291504
1589396956.6878,57470,7.770849704742432
1589396961.117045,57485,7.802470684051514
1589396971.064016,57519,7.805963516235352
1589397041.722139,57761,7.815268516540527
1589397232.134231,58296,7.812854766845703
1589397247.010518,58347,7.84605598449707
1589397307.773,58441,7.7786054611206055
1589397341.377443,58557,7.786337852478027
1589397357.57692,58612,7.8167853355407715
1589397366.396496,58642,7.801308631896973
1589397389.161485,58720,7.7902727127075195
1589397396.796726,58747,7.796265125274658
1589397401.787305,58764,7.7972612380981445
1589397409.142327,58789,7.780828952789307
1589397433.547008,58873,7.794468879699707
1589397509.091001,59015,7.799650192260742
1589397513.661702,59031,7.829596519470215
1589397515.422901,59037,7.789972305297852
1589397582.222686,59265,7.790316104888916
1589397595.868195,59312,7.795624732971191
1589397631.185464,59433,7.765483856201172
1589397720.437822,59625,7.817431926727295
1589397725.072745,59641,7.790777683258057
1589397733.76473,59671,7.788408279418945
1589397753.323943,59738,7.796194076538086
1589397757.36965,59752,7.815299987792969
1589397833.002897,60009,7.7765021324157715
1589397889.217599,60087,7.817295074462891
1589397916.425046,60180,7.791600227355957
1589397918.194733,60186,7.801919460296631
1589397924.617723,60208,7.819304943084717
1589397950.753469,60298,7.813947677612305
1589398002.896891,60476,7.80003547668457
1589398011.157579,60504,7.786291122436523
1589398072.117886,60597,7.7766218185424805
1589398093.878526,60672,7.841096878051758
1589398152.152461,60872,7.7911200523376465
1589398260.943228,61123,7.77971076965332
1589398285.250551,61206,7.814021110534668
1589398306.067857,61277,7.818686485290527
1589398334.206157,61374,7.771790504455566
1589398337.681188,61386,7.825743675231934
1589398345.936591,61414,7.755537986755371
1589398353.030673,61439,7.794521331787109
1589398381.165408,61535,7.7923712730407715
1589398457.578994,61681,7.807999134063721
1589398625.601087,62140,7.817147254943848
1589398648.948939,62220,7.771978378295898
1589398735.570621,62517,7.78760290145874
1589398744.63106,62548,7.8153886795043945
1589398746.918384,62556,7.777198791503906
1589398874.334021,62875,7.803942680358887
1589398918.717574,63025,7.784294605255127
1589399009.880889,63221,7.79161262512207
1589399050.327239,63359,7.789804458618164
1589399070.664042,63429,7.822659969329834
1589399070.887816,63430,7.809048175811768
1589399095.444719,63514,7.792763710021973
1589399125.004924,63615,7.80954122543335
1589399141.559873,63672,7.778914928436279
1589399206.689292,63782,7.75727653503418
1589399231.388971,63866,7.824265480041504
1589399267.60621,63989,7.809455871582031
1589399295.451115,64082,7.8035078048706055
1589399300.464575,64099,7.829425811767578
1589399309.609623,64130,7.792457580566406
1589399322.576191,64174,7.780832290649414
1589399372.171329,64226,7.7791900634765625
1589399455.562941,64512,7.786561489105225
1589399458.492596,64522,7.787055969238281
1589399459.080623,64524,7.7867937088012695
1589399507.176474,64688,7.7743024826049805
1589399597.925051,64890,7.810082912445068
1589399627.234572,64990,7.772400379180908
1589399631.191809,65001,7.8166046142578125
1589399647.01426,65055,7.805638790130615
1589399735.827126,65246,7.796139717102051
1589399744.217707,65275,7.80694055557251
1589399749.471071,65293,7.791168212890625
1589399766.467729,65351,7.828639984130859
1589399773.831183,65376,7.841001033782959
1589399795.65389,65451,7.7617974281311035
1589399804.794961,65482,7.747827529907227
1589399818.276129,65528,7.782830715179443
1589399839.818284,65602,7.776128768920898
1589399851.985733,65644,7.777764320373535
1589399871.189888,65710,7.809493064880371
1589399929.998394,65797,7.760063171386719
1589399962.418367,65908,7.808681488037109
1589399974.317469,65949,7.8008856773376465
1589400004.510927,66050,7.814165115356445
1589400111.431737,66299,7.771438121795654
